#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 16111, 1,KC3VYA,     2.18, 3,   boost,  107.38,  94238.00,  607.38,  192.92,  171.81, 46.9, 4.08, 3.95, 4.09, 119.28,   0.38,   1.90, 359.54,   5.71,  -1.92,   0.77,  -0.59,  -0.21,   1.93, 4.08, 4.08, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.19, 3,   boost,  109.34,  94209.00,  609.94,  195.48,  172.61, 46.9, 4.08, 3.95, 4.09, 119.46,  -0.06,   1.20, 366.08,   5.34,  -1.55,   0.77,  -0.60,  -0.21,   1.95, 4.08, 4.08, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.20, 3,   boost,  107.38,  94209.00,  609.94,  195.48,  173.41, 46.9, 4.08, 3.95, 4.09, 119.72,   0.20,   1.88, 369.01,   5.28,  -1.25,   0.77,  -0.60,  -0.21,   1.97, 4.08, 4.08, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.21, 3,   boost,  107.87,  94167.00,  613.65,  199.19,  174.21, 46.9, 4.08, 3.95, 4.09, 119.72,   0.58,   2.24, 372.48,   6.50,  -1.06,   0.77,  -0.61,  -0.20,   2.00, 4.08, 4.08, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.22, 3,   boost,  106.89,  94167.00,  613.65,  199.19,  175.01, 46.9, 4.08, 3.95, 4.09, 119.54,   0.72,   2.26, 375.78,   6.74,  -0.33,   0.77,  -0.62,  -0.18,   2.03, 4.08, 4.08, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.23, 3,   boost,  104.93,  94130.00,  616.92,  202.46,  175.81, 46.9, 4.08, 3.95, 4.09, 119.68,   0.84,   2.68, 376.94,   6.68,  -0.15,   0.77,  -0.62,  -0.18,   2.07, 4.08, 4.08, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.24, 3,   boost,  107.38,  94130.00,  616.92,  202.46,  176.60, 46.9, 4.08, 3.95, 4.09, 119.00,   0.75,   2.72, 382.01,   6.26,   0.34,   0.78,  -0.63,  -0.17,   2.10, 4.08, 4.08, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.25, 3,   boost,  107.38,  94095.00,  620.02,  205.55,  177.40, 46.9, 4.08, 3.95, 4.09, 119.09,   0.27,   2.23, 383.35,   4.61,   0.58,   0.78,  -0.64,  -0.16,   2.12, 4.08, 4.08, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.26, 3,   boost,  108.85,  94095.00,  620.02,  205.55,  178.20, 46.9, 4.08, 3.93, 4.08, 119.07,  -0.21,   2.36, 388.29,   5.10,   0.83,   0.78,  -0.64,  -0.14,   2.15, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.26, 3,   boost,  108.85,  94095.00,  620.02,  205.55,  178.20, 46.9, 4.08, 3.93, 4.08, 119.07,  -0.21,   2.36, 388.29,   5.10,   0.83,   0.78,  -0.64,  -0.14,   2.15, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.27, 3,   boost,  110.32,  94056.00,  623.46,  209.00,  179.00, 46.9, 4.08, 3.93, 4.08, 118.81,  -0.14,   2.57, 387.74,   4.24,   1.13,   0.78,  -0.64,  -0.14,   2.17, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.28, 3,   boost,  109.83,  94056.00,  623.46,  209.00,  179.80, 46.9, 4.08, 3.93, 4.08, 118.81,   0.12,   2.17, 392.63,   5.40,   1.50,   0.78,  -0.64,  -0.13,   2.21, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.29, 3,   boost,  108.36,  94011.00,  627.44,  212.98,  180.60, 46.9, 4.08, 3.93, 4.08, 119.31,   0.63,   2.66, 399.03,   4.00,   1.50,   0.78,  -0.64,  -0.12,   2.23, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.30, 3,   boost,  107.38,  94011.00,  627.44,  212.98,  181.40, 46.9, 4.08, 3.93, 4.08, 119.05,   0.27,   3.41, 399.64,   4.61,   1.62,   0.78,  -0.64,  -0.10,   2.27, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.31, 3,   boost,  107.38,  93976.00,  630.54,  216.07,  182.20, 46.9, 4.08, 3.93, 4.08, 119.03,   0.35,   2.35, 404.83,   3.69,   2.17,   0.78,  -0.64,  -0.10,   2.29, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.32, 3,   boost,  107.38,  93976.00,  630.54,  216.07,  183.00, 46.9, 4.08, 3.93, 4.08, 118.79,  -0.99,   2.72, 405.99,   3.02,   1.99,   0.78,  -0.64,  -0.09,   2.32, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.33, 3,   boost,  101.01,  93950.00,  632.84,  218.37,  183.80, 46.9, 4.08, 3.93, 4.08, 118.82,  -0.78,   3.84, 405.81,   0.82,   1.38,   0.78,  -0.63,  -0.08,   2.32, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.34, 3,   boost,  104.44,  93950.00,  632.84,  218.37,  184.60, 46.9, 4.08, 3.93, 4.08, 117.64,  -0.72,   2.16, 412.77,   3.75,   1.50,   0.78,  -0.63,  -0.08,   2.36, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.35, 3,   boost,  105.91,  93905.00,  636.82,  222.35,  185.41, 46.9, 4.08, 3.93, 4.08, 118.83,  -0.93,   3.43, 414.96,   3.39,   0.89,   0.78,  -0.61,  -0.06,   2.39, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.36, 3,   boost,  105.42,  93905.00,  636.82,  222.35,  186.22, 46.9, 4.08, 3.93, 4.08, 118.39,  -0.47,   2.89, 417.83,   3.27,   0.52,   0.78,  -0.61,  -0.05,   2.42, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.37, 3,   boost,  108.36,  93871.00,  639.83,  225.37,  187.03, 46.9, 4.08, 3.93, 4.08, 118.46,  -0.13,   3.07, 419.60,  -0.34,  -0.45,   0.78,  -0.60,  -0.04,   2.42, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.38, 3,   boost,  108.36,  93871.00,  639.83,  225.37,  187.84, 46.9, 4.08, 3.93, 4.08, 118.35,  -0.08,   3.97, 423.81,   1.62,  -0.94,   0.78,  -0.59,  -0.03,   2.43, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.39, 3,   boost,  104.44,  93830.00,  643.46,  229.00,  188.66, 46.9, 4.08, 3.93, 4.08, 117.85,  -0.33,   2.04, 428.03,   0.21,  -0.27,   0.78,  -0.57,  -0.02,   2.44, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.40, 3,   boost,  105.91,  93830.00,  643.46,  229.00,  189.48, 46.9, 4.08, 3.93, 4.08, 117.93,  -0.60,   2.74, 431.14,  -1.25,  -1.68,   0.78,  -0.56,  -0.02,   2.42, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.41, 3,   boost,  105.42,  93793.00,  646.74,  232.27,  190.31, 46.9, 4.08, 3.93, 4.08, 117.67,  -0.58,   2.16, 435.05,   1.07,  -1.68,   0.78,  -0.54,  -0.01,   2.42, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.42, 3,   boost,  106.40,  93793.00,  646.74,  232.27,  191.14, 46.9, 4.08, 3.93, 4.08, 117.56,  -0.43,   1.85, 435.84,  -1.19,  -2.10,   0.78,  -0.54,  -0.01,   2.40, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.43, 3,   boost,  105.42,  93775.00,  648.34,  233.87,  191.96, 46.9, 4.08, 3.93, 4.08, 117.60,  -0.53,   2.37, 439.20,  -0.70,  -2.83,   0.78,  -0.52,  -0.01,   2.38, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.44, 3,   boost,  105.91,  93775.00,  648.34,  233.87,  192.79, 46.9, 4.08, 3.93, 4.08, 117.21,  -0.01,   2.49, 439.44,   3.33,  -2.10,   0.78,  -0.49,  -0.01,   2.40, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.45, 3,   boost,  106.89,  93728.00,  652.50,  238.04,  193.62, 46.9, 4.08, 3.93, 4.08, 117.05,   0.04,   2.37, 445.79,   1.25,  -3.20,   0.78,  -0.49,  -0.01,   2.39, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.46, 3,   boost,  108.36,  93728.00,  652.50,  238.04,  194.46, 46.9, 4.08, 3.93, 4.08, 117.15,  -0.17,   2.77, 447.37,   0.76,  -3.26,   0.78,  -0.45,   0.00,   2.38, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.47, 3,   boost,  104.93,  93682.00,  656.58,  242.12,  195.29, 46.9, 4.08, 3.93, 4.08, 116.98,   0.32,   1.72, 450.67,   4.43,  -2.65,   0.78,  -0.43,   0.00,   2.39, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.48, 3,   boost,  106.89,  93682.00,  656.58,  242.12,  196.13, 46.9, 4.08, 3.93, 4.08, 117.50,   0.22,   2.21, 457.69,   1.56,  -3.20,   0.78,  -0.43,   0.00,   2.38, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.49, 3,   boost,   98.07,  93638.00,  660.49,  246.02,  196.98, 46.9, 4.08, 3.93, 4.08, 117.00,  -0.07,   2.03, 458.36,   3.08,  -2.41,   0.78,  -0.39,  -0.00,   2.38, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.50, 3,   boost,  103.46,  93638.00,  660.49,  246.02,  197.83, 46.9, 4.08, 3.93, 4.08, 116.44,   0.19,   2.01, 462.14,   3.14,  -2.83,   0.78,  -0.36,  -0.00,   2.37, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.51, 3,   boost,  116.21,  93592.00,  664.57,  250.10,  198.70, 46.9, 4.08, 3.93, 4.08, 118.25,   0.24,   2.28, 461.47,   2.17,  -2.77,   0.78,  -0.35,  -0.00,   2.36, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.51, 3,   boost,  116.21,  93592.00,  664.57,  250.10,  198.70, 46.9, 4.08, 3.93, 4.08, 118.25,   0.24,   2.28, 461.47,   2.17,  -2.77,   0.78,  -0.35,  -0.00,   2.36, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.51, 3,   boost,  116.21,  93592.00,  664.57,  250.10,  198.70, 46.9, 4.08, 3.93, 4.08, 118.25,   0.24,   2.28, 461.47,   2.17,  -2.77,   0.78,  -0.35,  -0.00,   2.36, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 15,  37.1687153, -97.7339166,   502.0, 2026,  3, 21, 21, 19, 42,        5,      117, 167,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 21, 34,  0,  0, 35,  0, 15, 37,  0,  0,  0,  0,  0,  0, 29, 26, 35,  0,  0,  0, 36,  0,  0,  0, 39,  0,  0,  0
6, 16111, 1,KC3VYA,     2.52, 3,   boost,   97.09,  93592.00,  664.57,  250.10,  199.56, 46.9, 4.08, 3.93, 4.08, 118.82,   0.34,   3.34, 469.04,   3.57,  -2.35,   0.78,  -0.32,  -0.01,   2.36, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 14,  37.1686569, -97.7339050,   705.0, 2026,  3, 21, 21, 19, 43,       11,      320, 169,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 17, 40,  0,  0, 38,  0, 13, 21,  0,  0,  0,  0,  0,  0, 39, 27, 23,  0,  0,  0, 23,  0,  0,  0, 40,  0,  0,  0
6, 16111, 1,KC3VYA,     2.53, 3,   boost,  107.38,  93544.00,  668.83,  254.36,  200.44, 46.9, 4.08, 3.93, 4.08, 117.72,   0.17,   3.26, 468.68,   4.30,  -1.74,   0.78,  -0.32,  -0.01,   2.36, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 14,  37.1686569, -97.7339050,   705.0, 2026,  3, 21, 21, 19, 43,       11,      320, 169,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 17, 40,  0,  0, 38,  0, 13, 21,  0,  0,  0,  0,  0,  0, 39, 27, 23,  0,  0,  0, 23,  0,  0,  0, 40,  0,  0,  0
6, 16111, 1,KC3VYA,     2.54, 3,   boost,  107.38,  93544.00,  668.83,  254.36,  201.32, 46.9, 4.08, 3.93, 4.08, 116.42,   0.52,   2.61, 470.08,   4.85,  -1.98,   0.78,  -0.31,  -0.01,   2.36, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 14,  37.1686569, -97.7339050,   705.0, 2026,  3, 21, 21, 19, 43,       11,      320, 169,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 17, 40,  0,  0, 38,  0, 13, 21,  0,  0,  0,  0,  0,  0, 39, 27, 23,  0,  0,  0, 23,  0,  0,  0, 40,  0,  0,  0
6, 16111, 1,KC3VYA,     2.55, 3,   boost,   91.20,  93494.00,  673.27,  258.81,  202.21, 46.9, 4.08, 3.93, 4.08, 116.28,   1.03,   2.41, 475.63,   3.69,  -0.94,   0.78,  -0.26,  -0.03,   2.36, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 14,  37.1686569, -97.7339050,   705.0, 2026,  3, 21, 21, 19, 43,       11,      320, 169,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 17, 40,  0,  0, 38,  0, 13, 21,  0,  0,  0,  0,  0,  0, 39, 27, 23,  0,  0,  0, 23,  0,  0,  0, 40,  0,  0,  0
6, 16111, 1,KC3VYA,     2.56, 3,   boost,  100.52,  93494.00,  673.27,  258.81,  203.09, 46.9, 4.08, 3.93, 4.08, 115.68,   1.23,   2.05, 482.47,   6.74,  -0.21,   0.78,  -0.26,  -0.03,   2.38, 4.08, 4.06, 4.10, 0.00, 0.00, 1, 1, 14,  37.1686569, -97.7339050,   705.0, 2026,  3, 21, 21, 19, 43,       11,      320, 169,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 17, 40,  0,  0, 38,  0, 13, 21,  0,  0,  0,  0,  0,  0, 39, 27, 23,  0,  0,  0, 23,  0,  0,  0, 40,  0,  0,  0
