Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2024,11,5,17:41:47.458,43.452,237,-126.9,176.7,-20.1,0.85,0.10,-0.12,0.68597,-0.64117,-0.32150,-0.12227,0.031,0.0000
2024,11,5,17:41:47.460,43.454,239,-126.2,180.0,-18.1,0.85,0.06,0.04,0.68550,-0.64220,-0.31927,-0.12520,0.031,0.0000
2024,11,5,17:41:47.462,43.456,241,-125.8,182.0,-16.8,0.79,-0.03,0.16,0.68507,-0.64320,-0.31700,-0.12817,0.031,0.0000
2024,11,5,17:41:47.464,43.458,243,-125.2,189.3,-13.2,0.67,-0.21,0.64,0.68467,-0.64420,-0.31460,-0.13113,0.031,0.0000
2024,11,5,17:41:47.466,43.460,245,-125.6,194.4,-11.0,0.71,-0.34,0.71,0.68430,-0.64520,-0.31210,-0.13413,0.031,0.0000
2024,11,5,17:41:47.468,43.462,247,-128.4,198.6,-4.8,0.74,-0.42,0.33,0.68390,-0.64623,-0.30950,-0.13713,0.031,0.0000
2024,11,5,17:41:47.470,43.464,249,-131.3,200.0,-1.6,0.76,-0.32,0.08,0.68350,-0.64730,-0.30680,-0.14013,0.031,0.0000
2024,11,5,17:41:47.472,43.466,1,-130.1,200.4,3.7,0.69,-0.37,-0.36,0.68310,-0.64837,-0.30407,-0.14303,0.031,0.0000
2024,11,5,17:41:47.474,43.468,3,-128.7,201.7,7.5,0.56,-0.82,-0.26,0.68273,-0.64943,-0.30123,-0.14590,0.031,0.0000
2024,11,5,17:41:47.476,43.470,5,-124.9,210.8,24.7,0.00,-4.21,1.36,0.68250,-0.65053,-0.29813,-0.14867,0.031,0.0000
2024,11,5,17:41:47.478,43.472,7,-139.0,225.7,41.2,0.34,-4.15,1.67,0.68217,-0.65180,-0.29460,-0.15147,0.031,0.0000
2024,11,5,17:41:47.480,43.474,9,-149.0,219.6,65.8,0.93,-2.03,0.33,0.68177,-0.65333,-0.29083,-0.15393,0.031,0.0000
2024,11,5,17:41:47.482,43.476,11,-166.8,222.7,80.4,1.01,-0.41,-0.56,0.68123,-0.65510,-0.28683,-0.15637,0.031,0.0000
2024,11,5,17:41:47.484,43.478,13,-160.3,223.9,83.4,0.94,0.33,-0.68,0.68073,-0.65680,-0.28277,-0.15873,0.031,0.0000
2024,11,5,17:41:47.486,43.480,15,-152.7,228.5,90.3,0.93,-0.69,-0.40,0.68033,-0.65843,-0.27857,-0.16103,0.031,0.0000
2024,11,5,17:41:47.488,43.482,17,-154.9,228.5,93.4,1.06,-0.52,0.06,0.67993,-0.66007,-0.27437,-0.16330,0.031,0.0000
2024,11,5,17:41:47.490,43.484,19,-160.9,226.5,100.5,1.05,-0.94,0.23,0.67943,-0.66180,-0.27003,-0.16547,0.031,0.0000
2024,11,5,17:41:47.492,43.486,21,-167.6,225.8,106.1,1.07,-0.59,0.11,0.67887,-0.66363,-0.26567,-0.16763,0.031,0.0000
2024,11,5,17:41:47.494,43.488,23,-167.1,226.2,113.3,1.03,-0.55,-0.29,0.67830,-0.66547,-0.26117,-0.16967,0.031,0.0000
2024,11,5,17:41:47.496,43.490,25,-166.1,226.6,117.8,1.08,-0.49,-0.39,0.67773,-0.66730,-0.25663,-0.17167,0.031,0.0000
2024,11,5,17:41:47.498,43.492,27,-166.7,228.3,124.6,1.11,-0.29,0.00,0.67720,-0.66913,-0.25197,-0.17360,0.031,0.0000
2024,11,5,17:41:47.500,43.494,29,-169.3,224.1,129.7,1.14,-0.28,-0.07,0.67657,-0.67103,-0.24727,-0.17543,0.031,0.0000
2024,11,5,17:41:47.502,43.496,31,-171.8,222.7,131.8,1.12,-0.31,-0.08,0.67590,-0.67293,-0.24257,-0.17720,0.031,0.0000
2024,11,5,17:41:47.504,43.498,33,-170.5,221.7,136.9,1.11,-0.19,-0.16,0.67527,-0.67483,-0.23783,-0.17890,0.031,0.0000
2024,11,5,17:41:47.506,43.500,35,-170.1,222.7,138.5,1.14,-0.28,-0.13,0.67460,-0.67670,-0.23303,-0.18060,0.031,0.0000
2024,11,5,17:41:47.508,43.502,37,-169.3,222.7,142.8,1.15,-0.10,0.12,0.67397,-0.67857,-0.22817,-0.18223,0.031,0.0000
2024,11,5,17:41:47.510,43.504,39,-170.3,222.0,145.4,1.16,-0.21,0.17,0.67327,-0.68043,-0.22330,-0.18383,0.031,0.0000
2024,11,5,17:41:47.512,43.506,41,-174.0,220.3,149.1,1.17,-0.06,0.13,0.67253,-0.68233,-0.21837,-0.18537,0.031,0.0000
2024,11,5,17:41:47.514,43.508,43,-173.6,218.9,151.7,1.19,-0.20,0.06,0.67177,-0.68423,-0.21343,-0.18687,0.031,0.0000
2024,11,5,17:41:47.516,43.510,45,-174.3,217.8,156.0,1.23,-0.19,-0.02,0.67100,-0.68613,-0.20843,-0.18827,0.031,0.0000
2024,11,5,17:41:47.518,43.512,47,-174.0,216.9,157.2,1.27,-0.18,-0.03,0.67023,-0.68803,-0.20343,-0.18967,0.031,0.0000
2024,11,5,17:41:47.520,43.514,49,-174.6,215.1,161.8,1.26,-0.18,0.01,0.66940,-0.68993,-0.19840,-0.19097,0.031,0.0000
2024,11,5,17:41:47.522,43.516,51,-174.5,211.9,166.1,1.23,-0.27,0.03,0.66860,-0.69183,-0.19333,-0.19220,0.031,0.0000
2024,11,5,17:41:47.524,43.518,53,-175.1,210.7,167.5,1.27,-0.27,-0.02,0.66773,-0.69370,-0.18827,-0.19337,0.031,0.0000
2024,11,5,17:41:47.526,43.520,55,-174.9,208.1,172.0,1.23,-0.32,-0.01,0.66687,-0.69560,-0.18317,-0.19447,0.032,0.0000
2024,11,5,17:41:47.528,43.522,57,-175.3,206.9,174.6,1.23,-0.33,-0.03,0.66600,-0.69750,-0.17803,-0.19550,0.031,0.0000
2024,11,5,17:41:47.530,43.524,59,-175.1,204.2,178.8,1.21,-0.35,-0.01,0.66510,-0.69937,-0.17290,-0.19643,0.031,0.0000
2024,11,5,17:41:47.532,43.526,61,-175.0,202.7,181.5,1.21,-0.39,0.01,0.66417,-0.70123,-0.16770,-0.19733,0.031,0.0000
2024,11,5,17:41:47.534,43.528,63,-174.9,200.3,186.1,1.21,-0.41,0.08,0.66327,-0.70313,-0.16250,-0.19813,0.031,0.0000
2024,11,5,17:41:47.536,43.530,65,-174.8,199.1,187.8,1.23,-0.43,0.09,0.66230,-0.70497,-0.15730,-0.19890,0.031,0.0000
2024,11,5,17:41:47.538,43.532,67,-174.6,195.9,192.6,1.22,-0.49,0.07,0.66137,-0.70683,-0.15203,-0.19957,0.031,0.0000
2024,11,5,17:41:47.540,43.534,69,-174.9,194.2,194.9,1.20,-0.46,0.04,0.66037,-0.70867,-0.14680,-0.20017,0.031,0.0000
2024,11,5,17:41:47.542,43.536,71,-174.0,190.8,199.7,1.19,-0.48,0.00,0.65940,-0.71053,-0.14150,-0.20067,0.031,0.0000
2024,11,5,17:41:47.544,43.538,73,-173.5,187.8,204.8,1.18,-0.63,0.01,0.65843,-0.71237,-0.13620,-0.20107,0.031,0.0000
2024,11,5,17:41:47.546,43.540,75,-172.9,186.0,207.8,1.16,-0.70,0.02,0.65743,-0.71417,-0.13087,-0.20140,0.031,0.0000
2024,11,5,17:41:47.548,43.542,77,-172.8,182.2,213.4,1.23,-0.63,-0.05,0.65643,-0.71600,-0.12550,-0.20160,0.031,0.0000
2024,11,5,17:41:47.550,43.544,79,-172.6,180.2,216.3,1.24,-0.53,-0.03,0.65543,-0.71780,-0.12013,-0.20177,0.031,0.0000
2024,11,5,17:41:47.552,43.546,81,-171.4,175.8,220.8,1.25,-0.47,-0.07,0.65440,-0.71960,-0.11473,-0.20180,0.031,0.0000
2024,11,5,17:41:47.554,43.548,83,-170.3,173.7,222.5,1.25,-0.48,-0.04,0.65340,-0.72137,-0.10937,-0.20177,0.031,0.0000
2024,11,5,17:41:47.556,43.550,85,-169.0,169.5,226.4,1.26,-0.49,0.00,0.65237,-0.72310,-0.10397,-0.20163,0.031,0.0000
2024,11,5,17:41:47.558,43.552,87,-169.1,167.4,228.0,1.24,-0.48,-0.01,0.65133,-0.72483,-0.09860,-0.20147,0.031,0.0000
2024,11,5,17:41:47.560,43.554,89,-168.1,162.7,231.7,1.19,-0.53,0.00,0.65030,-0.72657,-0.09323,-0.20117,0.031,0.0000
2024,11,5,17:41:47.562,43.556,91,-167.4,158.7,235.9,1.18,-0.52,0.00,0.64923,-0.72830,-0.08783,-0.20077,0.031,0.0000
2024,11,5,17:41:47.564,43.558,93,-167.0,156.7,237.8,1.18,-0.54,0.00,0.64817,-0.73000,-0.08247,-0.20033,0.031,0.0000
2024,11,5,17:41:47.566,43.560,95,-166.6,152.8,241.0,1.24,-0.49,0.00,0.64710,-0.73167,-0.07707,-0.19977,0.031,0.0000
2024,11,5,17:41:47.568,43.562,97,-165.9,150.7,243.2,1.25,-0.57,0.01,0.64603,-0.73333,-0.07167,-0.19917,0.031,0.0000
2024,11,5,17:41:47.570,43.564,99,-165.6,146.5,246.6,1.26,-0.58,0.05,0.64493,-0.73500,-0.06630,-0.19847,0.031,0.0000
2024,11,5,17:41:47.572,43.566,101,-165.4,144.6,248.1,1.27,-0.57,0.08,0.64383,-0.73663,-0.06090,-0.19773,0.031,0.0000
2024,11,5,17:41:47.574,43.568,103,-164.9,140.6,251.6,1.26,-0.61,0.08,0.64273,-0.73823,-0.05553,-0.19687,0.031,0.0000
2024,11,5,17:41:47.576,43.570,105,-164.9,138.5,253.3,1.25,-0.66,0.10,0.64160,-0.73987,-0.05013,-0.19597,0.031,0.0000
2024,11,5,17:41:47.578,43.572,107,-165.0,135.1,257.1,1.28,-0.64,0.12,0.64043,-0.74147,-0.04473,-0.19500,0.031,0.0000
2024,11,5,17:41:47.580,43.574,109,-164.2,133.1,259.2,1.30,-0.64,0.10,0.63930,-0.74303,-0.03933,-0.19393,0.031,0.0000
2024,11,5,17:41:47.582,43.576,111,-164.7,129.4,262.4,1.33,-0.72,0.06,0.63813,-0.74460,-0.03393,-0.19280,0.031,0.0000
2024,11,5,17:41:47.584,43.578,113,-163.7,125.0,265.9,1.33,-0.72,0.06,0.63697,-0.74613,-0.02853,-0.19157,0.031,0.0000
2024,11,5,17:41:47.586,43.580,115,-164.2,123.3,268.0,1.34,-0.70,0.03,0.63577,-0.74767,-0.02310,-0.19027,0.031,0.0000
2024,11,5,17:41:47.588,43.582,117,-164.0,119.2,271.1,1.31,-0.66,0.07,0.63457,-0.74920,-0.01770,-0.18887,0.035,0.0000
2024,11,5,17:41:47.590,43.584,119,-163.3,117.0,272.2,1.32,-0.71,0.09,0.63333,-0.75070,-0.01230,-0.18743,0.031,0.0000
2024,11,5,17:41:47.592,43.586,121,-163.0,113.2,275.5,1.27,-0.82,0.11,0.63213,-0.75217,-0.00690,-0.18590,0.031,0.0000
2024,11,5,17:41:47.594,43.588,123,-162.8,111.4,276.8,1.26,-0.79,0.15,0.63090,-0.75363,-0.00153,-0.18433,0.031,0.0000
2024,11,5,17:41:47.596,43.590,125,-162.1,108.1,279.9,1.26,-0.89,0.19,0.62963,-0.75507,0.00383,-0.18267,0.031,0.0000
2024,11,5,17:41:47.598,43.592,127,-162.3,106.5,281.6,1.27,-0.86,0.21,0.62840,-0.75647,0.00923,-0.18097,0.031,0.0000
2024,11,5,17:41:47.600,43.594,129,-162.0,102.9,284.4,1.27,-0.82,0.20,0.62713,-0.75787,0.01463,-0.17917,0.031,0.0000
2024,11,5,17:41:47.602,43.596,131,-162.3,100.1,286.5,1.25,-0.76,0.18,0.62583,-0.75923,0.02003,-0.17730,0.031,0.0000
2024,11,5,17:41:47.604,43.598,133,-161.7,98.3,288.1,1.21,-0.83,0.22,0.62453,-0.76060,0.02543,-0.17540,0.031,0.0000
2024,11,5,17:41:47.606,43.600,135,-161.9,96.1,290.5,1.16,-0.89,0.28,0.62323,-0.76190,0.03083,-0.17343,0.031,0.0000
2024,11,5,17:41:47.608,43.602,137,-161.6,94.8,292.1,1.11,-0.99,0.34,0.62190,-0.76320,0.03623,-0.17143,0.032,0.0000
2024,11,5,17:41:47.610,43.604,139,-163.7,93.2,295.9,1.07,-1.10,0.38,0.62053,-0.76450,0.04167,-0.16937,0.031,0.0000
2024,11,5,17:41:47.612,43.606,141,-164.5,92.0,297.7,1.03,-1.09,0.37,0.61913,-0.76580,0.04713,-0.16723,0.031,0.0000
2024,11,5,17:41:47.614,43.608,143,-166.8,90.6,302.1,0.99,-1.23,0.38,0.61770,-0.76707,0.05263,-0.16503,0.031,0.0000
2024,11,5,17:41:47.616,43.610,145,-166.8,90.1,304.4,0.92,-1.33,0.48,0.61623,-0.76830,0.05817,-0.16280,0.031,0.0000
2024,11,5,17:41:47.618,43.612,147,-169.2,90.6,308.8,0.79,-1.46,0.60,0.61473,-0.76953,0.06377,-0.16053,0.031,0.0000
2024,11,5,17:41:47.620,43.614,149,-170.7,90.8,311.7,0.67,-1.62,0.76,0.61320,-0.77077,0.06940,-0.15823,0.031,0.0000
2024,11,5,17:41:47.622,43.616,151,-177.0,93.4,316.8,0.73,-1.34,0.85,0.61157,-0.77200,0.07513,-0.15587,0.031,0.0000
2024,11,5,17:41:47.624,43.618,153,-181.3,92.2,319.4,1.00,-0.89,0.49,0.60987,-0.77323,0.08093,-0.15347,0.031,0.0000
2024,11,5,17:41:47.626,43.620,155,-182.5,90.6,319.0,1.05,-0.77,0.33,0.60813,-0.77447,0.08667,-0.15103,0.031,0.0000
2024,11,5,17:41:47.628,43.622,157,-182.6,88.3,318.4,1.18,-0.59,0.14,0.60633,-0.77567,0.09240,-0.14857,0.031,0.0000
2024,11,5,17:41:47.630,43.624,159,-181.2,87.2,317.5,1.22,-0.58,0.08,0.60457,-0.77683,0.09810,-0.14607,0.029,0.0000
2024,11,5,17:41:47.632,43.626,161,-180.3,83.6,315.4,1.30,-0.61,0.08,0.60277,-0.77797,0.10370,-0.14357,0.031,0.0000
2024,11,5,17:41:47.634,43.628,163,-180.8,81.5,314.9,1.33,-0.52,0.08,0.60093,-0.77910,0.10930,-0.14103,0.031,0.0000
2024,11,5,17:41:47.636,43.630,165,-180.8,76.1,312.0,1.45,-0.49,-0.01,0.59910,-0.78020,0.11477,-0.13847,0.031,0.0000
2024,11,5,17:41:47.638,43.632,167,-179.8,73.4,310.4,1.45,-0.51,-0.01,0.59723,-0.78127,0.12020,-0.13583,0.031,0.0000
2024,11,5,17:41:47.640,43.634,169,-177.6,69.0,307.1,1.49,-0.50,-0.07,0.59537,-0.78227,0.12553,-0.13320,0.031,0.0000
2024,11,5,17:41:47.642,43.636,171,-176.7,67.0,305.4,1.44,-0.49,0.00,0.59353,-0.78327,0.13080,-0.13057,0.031,0.0000
2024,11,5,17:41:47.644,43.638,173,-174.9,62.7,302.0,1.47,-0.49,-0.02,0.59167,-0.78423,0.13600,-0.12790,0.031,0.0000
2024,11,5,17:41:47.646,43.640,175,-173.8,57.7,299.1,1.45,-0.52,0.00,0.58980,-0.78517,0.14107,-0.12517,0.031,0.0000
2024,11,5,17:41:47.648,43.642,177,-173.3,55.3,297.7,1.43,-0.53,-0.04,0.58793,-0.78610,0.14610,-0.12243,0.031,0.0000
2024,11,5,17:41:47.650,43.644,179,-171.9,50.0,294.8,1.38,-0.60,-0.09,0.58607,-0.78700,0.15100,-0.11967,0.031,0.0000
2024,11,5,17:41:47.652,43.646,181,-170.8,47.4,293.6,1.34,-0.65,-0.11,0.58420,-0.78783,0.15590,-0.11687,0.031,0.0000
2024,11,5,17:41:47.654,43.648,183,-168.9,43.7,290.9,1.25,-0.72,-0.13,0.58233,-0.78867,0.16067,-0.11403,0.031,0.0000
2024,11,5,17:41:47.656,43.650,185,-167.6,41.9,289.9,1.20,-0.69,-0.15,0.58047,-0.78947,0.16543,-0.11120,0.031,0.0000
2024,11,5,17:41:47.658,43.652,187,-165.0,38.4,288.1,0.99,-0.87,-0.10,0.57863,-0.79023,0.17010,-0.10833,0.032,0.0000
2024,11,5,17:41:47.660,43.654,189,-164.8,37.2,287.5,0.89,-0.93,-0.01,0.57680,-0.79097,0.17477,-0.10543,0.032,0.0000
2024,11,5,17:41:47.662,43.656,191,-162.8,35.5,287.9,0.65,-1.19,0.26,0.57497,-0.79163,0.17937,-0.10253,0.031,0.0000
2024,11,5,17:41:47.664,43.658,193,-163.7,35.1,290.9,0.54,-1.51,0.52,0.57310,-0.79230,0.18403,-0.09960,0.031,0.0000
2024,11,5,17:41:47.666,43.660,195,-164.5,34.8,293.0,0.63,-1.48,0.60,0.57120,-0.79293,0.18873,-0.09660,0.031,0.0000
2024,11,5,17:41:47.668,43.662,197,-166.4,31.7,296.0,0.80,-1.43,0.38,0.56930,-0.79353,0.19343,-0.09353,0.031,0.0000
2024,11,5,17:41:47.670,43.664,199,-167.8,29.4,297.9,0.82,-1.50,0.24,0.56733,-0.79413,0.19810,-0.09043,0.031,0.0000
2024,11,5,17:41:47.672,43.666,201,-168.5,25.7,301.7,0.88,-1.56,0.02,0.56537,-0.79470,0.20280,-0.08720,0.031,0.0000
2024,11,5,17:41:47.674,43.668,203,-167.4,23.9,303.7,0.91,-1.55,-0.11,0.56343,-0.79523,0.20750,-0.08393,0.031,0.0000
2024,11,5,17:41:47.676,43.670,205,-167.5,20.1,306.6,1.05,-1.49,-0.29,0.56147,-0.79573,0.21220,-0.08060,0.031,0.0000
2024,11,5,17:41:47.678,43.672,207,-167.1,18.3,307.5,1.07,-1.41,-0.31,0.55950,-0.79617,0.21690,-0.07723,0.031,0.0000
2024,11,5,17:41:47.680,43.674,209,-164.9,14.2,309.1,1.06,-1.49,-0.45,0.55757,-0.79660,0.22153,-0.07377,0.031,0.0000
2024,11,5,17:41:47.682,43.676,211,-164.1,12.1,309.8,1.06,-1.50,-0.42,0.55560,-0.79697,0.22617,-0.07030,0.031,0.0000
2024,11,5,17:41:47.684,43.678,213,-162.8,7.8,311.0,1.12,-1.44,-0.39,0.55370,-0.79727,0.23077,-0.06673,0.031,0.0000
2024,11,5,17:41:47.686,43.680,215,-160.7,2.3,311.5,1.14,-1.38,-0.35,0.55180,-0.79757,0.23530,-0.06310,0.031,0.0000
2024,11,5,17:41:47.688,43.682,217,-159.7,-0.5,311.7,1.12,-1.41,-0.29,0.54990,-0.79780,0.23983,-0.05943,0.031,0.0000
2024,11,5,17:41:47.690,43.684,219,-157.7,-6.2,311.4,1.12,-1.32,-0.23,0.54807,-0.79800,0.24427,-0.05570,0.031,0.0000
2024,11,5,17:41:47.692,43.686,221,-157.2,-9.2,311.3,1.17,-1.29,-0.22,0.54620,-0.79817,0.24867,-0.05193,0.031,0.0000
2024,11,5,17:41:47.694,43.688,223,-154.9,-15.4,309.9,1.17,-1.09,-0.22,0.54437,-0.79830,0.25297,-0.04810,0.031,0.0000
2024,11,5,17:41:47.696,43.690,225,-153.3,-18.5,308.4,1.15,-1.14,-0.28,0.54257,-0.79840,0.25720,-0.04423,0.031,0.0000
2024,11,5,17:41:47.698,43.692,227,-151.8,-24.2,306.3,1.11,-1.06,-0.39,0.54080,-0.79847,0.26137,-0.04030,0.031,0.0000
2024,11,5,17:41:47.700,43.694,229,-149.8,-27.1,305.4,1.05,-1.08,-0.44,0.53903,-0.79850,0.26547,-0.03637,0.031,0.0000
2024,11,5,17:41:47.702,43.696,231,-146.2,-32.2,303.4,1.08,-1.10,-0.51,0.53733,-0.79847,0.26947,-0.03237,0.031,0.0000
2024,11,5,17:41:47.704,43.698,233,-142.3,-37.8,301.4,1.04,-1.07,-0.46,0.53567,-0.79840,0.27340,-0.02833,0.031,0.0000
2024,11,5,17:41:47.706,43.700,235,-141.2,-40.2,300.6,1.02,-1.10,-0.51,0.53403,-0.79830,0.27727,-0.02430,0.031,0.0000
2024,11,5,17:41:47.708,43.702,237,-137.5,-47.0,299.0,1.03,-1.14,-0.54,0.53247,-0.79813,0.28107,-0.02020,0.031,0.0000
2024,11,5,17:41:47.710,43.704,239,-136.4,-50.3,298.7,1.04,-1.17,-0.57,0.53090,-0.79793,0.28480,-0.01603,0.031,0.0000
2024,11,5,17:41:47.712,43.706,241,-133.6,-58.0,297.4,1.05,-1.12,-0.73,0.52940,-0.79770,0.28843,-0.01180,0.031,0.0000
2024,11,5,17:41:47.714,43.708,243,-131.7,-61.9,296.3,1.03,-1.16,-0.78,0.52793,-0.79743,0.29200,-0.00753,0.031,0.0000
2024,11,5,17:41:47.716,43.710,245,-127.9,-69.1,295.1,0.97,-1.07,-0.92,0.52653,-0.79710,0.29550,-0.00320,0.032,0.0000
2024,11,5,17:41:47.718,43.712,247,-124.3,-72.8,294.1,0.97,-1.09,-0.96,0.52520,-0.79673,0.29890,0.00110,0.031,0.0000
2024,11,5,17:41:47.720,43.714,249,-120.1,-79.9,292.2,0.96,-0.96,-0.92,0.52393,-0.79627,0.30223,0.00553,0.031,0.0000
2024,11,5,17:41:47.722,43.716,1,-117.3,-83.6,290.9,0.98,-0.96,-0.91,0.52270,-0.79580,0.30550,0.00997,0.031,0.0000
2024,11,5,17:41:47.724,43.718,3,-113.1,-91.8,288.3,0.98,-0.91,-0.92,0.52157,-0.79527,0.30863,0.01447,0.031,0.0000
2024,11,5,17:41:47.726,43.720,5,-108.5,-100.4,285.1,0.98,-0.89,-0.98,0.52053,-0.79467,0.31167,0.01907,0.031,0.0000
2024,11,5,17:41:47.728,43.722,7,-107.0,-104.4,283.7,0.97,-0.84,-1.00,0.51950,-0.79407,0.31460,0.02367,0.031,0.0000
2024,11,5,17:41:47.730,43.724,9,-104.0,-110.5,280.3,0.76,-0.78,-1.06,0.51853,-0.79340,0.31743,0.02830,0.031,0.0000
2024,11,5,17:41:47.732,43.726,11,-101.4,-112.6,278.2,0.95,-0.70,-1.36,0.51760,-0.79270,0.32020,0.03293,0.031,0.0000
2024,11,5,17:41:47.734,43.728,13,-92.7,-120.6,274.7,0.93,-0.94,-0.70,0.51683,-0.79193,0.32287,0.03763,0.031,0.0000
2024,11,5,17:41:47.736,43.730,15,-92.6,-122.0,272.5,1.02,-0.64,-0.93,0.51607,-0.79113,0.32547,0.04230,0.031,0.0000
2024,11,5,17:41:47.738,43.732,17,-91.2,-131.9,268.4,0.91,-0.96,-1.17,0.51533,-0.79033,0.32790,0.04703,0.031,0.0000
2024,11,5,17:41:47.740,43.734,19,-90.7,-134.4,265.9,0.98,-0.54,-1.26,0.51463,-0.78950,0.33030,0.05180,0.031,0.0000
2024,11,5,17:41:47.742,43.736,21,-80.3,-139.9,261.0,0.90,-0.90,-1.31,0.51410,-0.78860,0.33257,0.05653,0.031,0.0000
2024,11,5,17:41:47.744,43.738,23,-79.0,-141.7,259.3,0.95,-0.75,-1.19,0.51357,-0.78763,0.33477,0.06127,0.031,0.0000
2024,11,5,17:41:47.746,43.740,25,-73.9,-149.6,253.7,0.97,-0.81,-1.15,0.51313,-0.78663,0.33683,0.06603,0.031,0.0000
2024,11,5,17:41:47.748,43.742,27,-72.6,-156.0,248.8,0.88,-0.59,-1.23,0.51277,-0.78563,0.33877,0.07083,0.031,0.0000
2024,11,5,17:41:47.750,43.744,29,-69.0,-159.3,246.4,0.88,-0.66,-1.25,0.51247,-0.78460,0.34063,0.07563,0.031,0.0000
2024,11,5,17:41:47.752,43.746,31,-65.0,-164.7,241.2,0.87,-0.65,-1.22,0.51220,-0.78350,0.34237,0.08043,0.031,0.0000
2024,11,5,17:41:47.754,43.748,33,-61.6,-168.2,238.9,0.83,-0.67,-1.13,0.51203,-0.78240,0.34403,0.08523,0.031,0.0000
2024,11,5,17:41:47.756,43.750,35,-58.7,-174.6,234.2,0.86,-0.69,-1.25,0.51193,-0.78123,0.34557,0.09007,0.031,0.0000
2024,11,5,17:41:47.758,43.752,37,-57.1,-178.1,231.1,0.84,-0.72,-1.29,0.51187,-0.78007,0.34703,0.09490,0.031,0.0000
2024,11,5,17:41:47.760,43.754,39,-52.0,-184.2,226.2,0.81,-0.68,-1.35,0.51187,-0.77883,0.34840,0.09977,0.031,0.0000
2024,11,5,17:41:47.762,43.756,41,-49.9,-186.7,223.9,0.83,-0.68,-1.40,0.51193,-0.77760,0.34967,0.10460,0.031,0.0000
2024,11,5,17:41:47.764,43.758,43,-44.7,-192.0,218.3,0.80,-0.59,-1.26,0.51210,-0.77630,0.35083,0.10943,0.031,0.0000
2024,11,5,17:41:47.766,43.760,45,-40.9,-197.8,212.9,0.80,-0.68,-1.25,0.51233,-0.77497,0.35187,0.11427,0.031,0.0000
2024,11,5,17:41:47.768,43.762,47,-38.7,-201.0,211.2,0.80,-0.61,-1.25,0.51263,-0.77360,0.35283,0.11910,0.031,0.0000
2024,11,5,17:41:47.770,43.764,49,-34.6,-207.5,206.0,0.79,-0.67,-1.36,0.51300,-0.77220,0.35370,0.12397,0.031,0.0000
2024,11,5,17:41:47.772,43.766,51,-32.4,-210.5,203.9,0.75,-0.63,-1.37,0.51340,-0.77077,0.35450,0.12883,0.031,0.0000
2024,11,5,17:41:47.774,43.768,53,-28.2,-215.7,199.4,0.74,-0.66,-1.43,0.51390,-0.76930,0.35517,0.13370,0.031,0.0000
2024,11,5,17:41:47.776,43.770,55,-25.6,-218.9,196.3,0.76,-0.63,-1.41,0.51447,-0.76780,0.35577,0.13853,0.031,0.0000
2024,11,5,17:41:47.778,43.772,57,-20.5,-225.2,191.7,0.73,-0.68,-1.41,0.51510,-0.76623,0.35627,0.14340,0.031,0.0000
2024,11,5,17:41:47.780,43.774,59,-19.1,-227.6,189.4,0.74,-0.63,-1.39,0.51580,-0.76463,0.35670,0.14827,0.031,0.0000
2024,11,5,17:41:47.782,43.776,61,-13.3,-233.0,184.5,0.69,-0.55,-1.26,0.51657,-0.76300,0.35703,0.15313,0.031,0.0000
2024,11,5,17:41:47.784,43.778,63,-10.9,-235.2,182.4,0.73,-0.56,-1.19,0.51740,-0.76133,0.35730,0.15797,0.031,0.0000
2024,11,5,17:41:47.786,43.780,65,-6.7,-240.2,177.0,0.72,-0.61,-1.02,0.51833,-0.75960,0.35747,0.16280,0.031,0.0000
2024,11,5,17:41:47.788,43.782,67,-3.2,-246.5,171.6,0.72,-0.58,-1.13,0.51933,-0.75787,0.35750,0.16763,0.031,0.0000
2024,11,5,17:41:47.790,43.784,69,-2.2,-249.5,169.1,0.70,-0.49,-1.14,0.52033,-0.75607,0.35747,0.17250,0.031,0.0000
2024,11,5,17:41:47.792,43.786,71,3.2,-254.7,163.9,0.67,-0.47,-1.16,0.52147,-0.75423,0.35730,0.17733,0.031,0.0000
2024,11,5,17:41:47.794,43.788,73,5.6,-257.5,160.6,0.66,-0.48,-1.13,0.52267,-0.75240,0.35710,0.18213,0.031,0.0000
2024,11,5,17:41:47.796,43.790,75,8.4,-263.8,155.2,0.69,-0.42,-1.12,0.52390,-0.75050,0.35673,0.18697,0.031,0.0000
2024,11,5,17:41:47.798,43.792,77,10.4,-267.0,152.2,0.68,-0.43,-1.13,0.52520,-0.74857,0.35633,0.19177,0.031,0.0000
2024,11,5,17:41:47.800,43.794,79,14.9,-272.0,145.8,0.67,-0.34,-1.14,0.52660,-0.74660,0.35580,0.19657,0.031,0.0000
2024,11,5,17:41:47.802,43.796,81,18.9,-274.8,143.3,0.62,-0.39,-1.12,0.52803,-0.74457,0.35520,0.20137,0.031,0.0000
2024,11,5,17:41:47.804,43.798,83,22.1,-280.2,136.9,0.66,-0.43,-1.07,0.52957,-0.74253,0.35447,0.20613,0.031,0.0000
2024,11,5,17:41:47.806,43.800,85,25.4,-286.4,130.2,0.65,-0.36,-0.99,0.53120,-0.74047,0.35360,0.21087,0.031,0.0000
