Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2024,11,5,18:24:00.153,80.426,136,276.7,-3.0,71.9,0.10,0.19,0.26,-0.13800,0.03477,0.68647,-0.71307,0.032,0.0000
2024,11,5,18:24:00.155,80.428,138,277.0,-2.9,71.6,0.10,0.15,0.23,-0.13723,0.03493,0.68297,-0.71657,0.032,0.0000
2024,11,5,18:24:00.157,80.430,140,276.9,-2.0,71.4,0.08,0.07,0.21,-0.13650,0.03510,0.67947,-0.72000,0.032,0.0000
2024,11,5,18:24:00.159,80.432,142,277.2,-1.4,71.4,0.09,0.15,0.20,-0.13573,0.03527,0.67593,-0.72347,0.032,0.0000
2024,11,5,18:24:00.161,80.434,144,278.0,-0.6,71.1,0.09,0.09,0.22,-0.13500,0.03543,0.67237,-0.72690,0.032,0.0000
2024,11,5,18:24:00.163,80.436,146,277.7,0.0,71.1,0.11,0.14,0.26,-0.13427,0.03563,0.66880,-0.73033,0.032,0.0000
2024,11,5,18:24:00.165,80.438,148,278.5,0.3,71.1,0.12,0.21,0.26,-0.13353,0.03580,0.66520,-0.73373,0.032,0.0000
2024,11,5,18:24:00.167,80.440,150,278.2,1.2,70.7,0.15,0.22,0.25,-0.13283,0.03600,0.66157,-0.73713,0.032,0.0000
2024,11,5,18:24:00.169,80.442,152,278.6,1.5,70.4,0.12,0.16,0.29,-0.13210,0.03617,0.65793,-0.74050,0.032,0.0000
2024,11,5,18:24:00.171,80.444,154,279.0,2.5,70.4,0.13,0.14,0.22,-0.13140,0.03637,0.65427,-0.74383,0.032,0.0000
2024,11,5,18:24:00.173,80.446,156,278.9,2.6,70.0,0.11,0.15,0.22,-0.13070,0.03657,0.65057,-0.74717,0.032,0.0000
2024,11,5,18:24:00.175,80.448,158,279.4,3.8,69.7,0.11,0.09,0.21,-0.13000,0.03677,0.64687,-0.75050,0.032,0.0000
2024,11,5,18:24:00.177,80.450,160,279.8,4.2,69.7,0.11,0.15,0.21,-0.12933,0.03697,0.64313,-0.75380,0.032,0.0000
2024,11,5,18:24:00.179,80.452,162,280.3,5.0,69.6,0.13,0.17,0.26,-0.12863,0.03720,0.63940,-0.75710,0.032,0.0000
2024,11,5,18:24:00.181,80.454,164,279.9,5.4,69.6,0.15,0.14,0.25,-0.12797,0.03740,0.63563,-0.76037,0.032,0.0000
2024,11,5,18:24:00.183,80.456,166,280.2,5.9,69.5,0.15,0.27,0.23,-0.12730,0.03763,0.63183,-0.76360,0.032,0.0000
2024,11,5,18:24:00.185,80.458,168,280.4,7.0,69.0,0.16,0.11,0.21,-0.12663,0.03787,0.62803,-0.76683,0.032,0.0000
2024,11,5,18:24:00.187,80.460,170,280.7,7.5,68.8,0.15,0.14,0.25,-0.12597,0.03810,0.62420,-0.77007,0.032,0.0000
2024,11,5,18:24:00.189,80.462,172,281.6,8.0,68.2,0.17,0.11,0.20,-0.12533,0.03833,0.62037,-0.77327,0.032,0.0000
2024,11,5,18:24:00.191,80.464,174,281.1,8.4,68.0,0.17,0.13,0.21,-0.12470,0.03857,0.61650,-0.77643,0.032,0.0000
2024,11,5,18:24:00.193,80.466,176,281.9,9.4,68.2,0.20,0.25,0.24,-0.12407,0.03883,0.61260,-0.77960,0.033,0.0000
2024,11,5,18:24:00.195,80.468,178,282.3,9.8,67.9,0.24,0.24,0.20,-0.12343,0.03907,0.60867,-0.78277,0.032,0.0000
2024,11,5,18:24:00.197,80.470,180,282.3,10.4,67.9,0.22,0.29,0.25,-0.12280,0.03933,0.60473,-0.78590,0.032,0.0000
2024,11,5,18:24:00.199,80.472,182,282.1,10.8,68.0,0.28,0.21,0.23,-0.12217,0.03960,0.60080,-0.78900,0.032,0.0000
2024,11,5,18:24:00.201,80.474,184,282.4,11.8,67.7,0.25,0.26,0.20,-0.12157,0.03987,0.59683,-0.79207,0.032,0.0000
2024,11,5,18:24:00.203,80.476,186,282.7,12.2,67.5,0.27,0.31,0.18,-0.12093,0.04013,0.59283,-0.79513,0.032,0.0000
2024,11,5,18:24:00.205,80.478,188,283.1,12.9,67.2,0.30,0.23,0.23,-0.12033,0.04040,0.58883,-0.79820,0.032,0.0000
2024,11,5,18:24:00.207,80.480,190,283.5,13.8,67.2,0.27,0.36,0.23,-0.11973,0.04070,0.58480,-0.80123,0.032,0.0000
2024,11,5,18:24:00.209,80.482,192,283.7,14.0,67.0,0.34,0.31,0.20,-0.11913,0.04100,0.58073,-0.80427,0.032,0.0000
2024,11,5,18:24:00.211,80.484,194,283.9,14.9,67.2,0.37,0.32,0.25,-0.11857,0.04130,0.57667,-0.80727,0.032,0.0000
2024,11,5,18:24:00.213,80.486,196,284.6,15.2,67.1,0.37,0.41,0.28,-0.11797,0.04160,0.57257,-0.81023,0.032,0.0000
2024,11,5,18:24:00.215,80.488,198,284.8,16.1,67.4,0.43,0.41,0.30,-0.11737,0.04190,0.56843,-0.81320,0.032,0.0000
2024,11,5,18:24:00.217,80.490,200,284.8,16.1,67.0,0.44,0.43,0.39,-0.11680,0.04220,0.56430,-0.81613,0.032,0.0000
2024,11,5,18:24:00.219,80.492,202,285.3,16.4,66.9,0.52,0.40,0.35,-0.11620,0.04253,0.56017,-0.81907,0.032,0.0000
2024,11,5,18:24:00.221,80.494,204,285.5,16.7,67.2,0.48,0.45,0.35,-0.11563,0.04283,0.55597,-0.82197,0.032,0.0000
2024,11,5,18:24:00.223,80.496,206,286.2,17.5,66.9,0.59,0.46,0.37,-0.11503,0.04317,0.55180,-0.82487,0.032,0.0000
2024,11,5,18:24:00.225,80.498,208,287.1,18.3,67.2,0.59,0.48,0.42,-0.11447,0.04350,0.54757,-0.82773,0.032,0.0000
2024,11,5,18:24:00.227,80.500,210,287.7,18.3,67.2,0.63,0.44,0.42,-0.11390,0.04383,0.54330,-0.83060,0.032,0.0000
2024,11,5,18:24:00.229,80.502,212,287.6,18.7,67.2,0.66,0.35,0.45,-0.11330,0.04417,0.53903,-0.83343,0.032,0.0000
2024,11,5,18:24:00.231,80.504,214,287.8,19.1,67.3,0.63,0.40,0.44,-0.11273,0.04450,0.53477,-0.83623,0.032,0.0000
2024,11,5,18:24:00.233,80.506,216,289.6,19.2,67.2,0.69,0.25,0.46,-0.11217,0.04487,0.53043,-0.83903,0.032,0.0000
2024,11,5,18:24:00.235,80.508,218,289.3,19.5,67.0,0.71,0.34,0.50,-0.11157,0.04520,0.52610,-0.84183,0.032,0.0000
2024,11,5,18:24:00.237,80.510,220,291.2,19.5,66.5,0.78,0.06,0.52,-0.11100,0.04553,0.52170,-0.84460,0.032,0.0000
2024,11,5,18:24:00.239,80.512,222,290.3,20.4,66.5,0.86,0.09,0.57,-0.11043,0.04587,0.51733,-0.84737,0.032,0.0000
2024,11,5,18:24:00.241,80.514,224,291.5,20.0,65.8,0.82,0.10,0.55,-0.10990,0.04620,0.51293,-0.85010,0.032,0.0000
2024,11,5,18:24:00.243,80.516,226,290.9,20.8,65.6,0.89,-0.03,0.44,-0.10933,0.04653,0.50850,-0.85280,0.032,0.0000
2024,11,5,18:24:00.245,80.518,228,291.7,21.3,65.1,0.76,-0.20,0.48,-0.10880,0.04687,0.50407,-0.85547,0.032,0.0000
2024,11,5,18:24:00.247,80.520,230,293.4,21.1,64.0,0.85,-0.31,0.32,-0.10827,0.04720,0.49960,-0.85813,0.032,0.0000
2024,11,5,18:24:00.249,80.522,232,290.9,21.9,64.3,0.79,-0.29,0.28,-0.10773,0.04753,0.49513,-0.86077,0.032,0.0000
2024,11,5,18:24:00.251,80.524,234,292.4,22.7,63.5,0.93,0.12,0.15,-0.10720,0.04787,0.49063,-0.86340,0.032,0.0000
2024,11,5,18:24:00.253,80.526,236,292.9,22.9,63.0,0.97,-0.08,-0.10,-0.10670,0.04820,0.48610,-0.86600,0.032,0.0000
2024,11,5,18:24:00.255,80.528,238,291.1,25.2,63.1,1.08,0.00,0.06,-0.10620,0.04860,0.48160,-0.86853,0.032,0.0000
2024,11,5,18:24:00.257,80.530,240,292.0,25.6,63.0,1.16,0.14,-0.08,-0.10570,0.04897,0.47707,-0.87107,0.032,0.0000
2024,11,5,18:24:00.259,80.532,242,291.5,26.4,62.7,1.22,0.17,-0.32,-0.10520,0.04933,0.47253,-0.87360,0.032,0.0000
2024,11,5,18:24:00.261,80.534,244,289.3,28.0,62.9,1.29,0.35,-0.31,-0.10473,0.04977,0.46800,-0.87607,0.032,0.0000
2024,11,5,18:24:00.263,80.536,246,291.2,29.3,63.0,1.41,0.33,-0.83,-0.10427,0.05020,0.46343,-0.87850,0.032,0.0000
2024,11,5,18:24:00.265,80.538,248,295.9,31.8,62.5,1.38,0.82,-0.84,-0.10383,0.05063,0.45877,-0.88097,0.032,0.0000
2024,11,5,18:24:00.267,80.540,0,295.8,33.1,65.7,1.45,0.70,-0.29,-0.10333,0.05113,0.45410,-0.88343,0.032,0.0000
2024,11,5,18:24:00.269,80.542,2,289.8,35.0,65.5,1.53,1.02,-0.60,-0.10287,0.05167,0.44950,-0.88580,0.032,0.0000
2024,11,5,18:24:00.271,80.544,4,295.4,32.2,63.2,1.51,0.74,-0.54,-0.10240,0.05213,0.44483,-0.88820,0.032,0.0000
2024,11,5,18:24:00.273,80.546,6,290.7,39.4,64.1,1.55,0.93,-0.81,-0.10197,0.05273,0.44017,-0.89050,0.032,0.0000
2024,11,5,18:24:00.275,80.548,8,297.7,38.1,65.8,1.52,0.83,-0.55,-0.10153,0.05330,0.43540,-0.89287,0.032,0.0000
2024,11,5,18:24:00.277,80.550,10,292.4,41.7,64.6,1.52,0.69,-0.40,-0.10110,0.05393,0.43070,-0.89517,0.036,0.0000
2024,11,5,18:24:00.279,80.552,12,295.6,40.6,66.6,1.46,0.68,-0.02,-0.10063,0.05453,0.42597,-0.89743,0.032,0.0000
2024,11,5,18:24:00.281,80.554,14,292.8,43.4,66.6,1.46,0.84,-0.48,-0.10020,0.05520,0.42123,-0.89970,0.032,0.0000
2024,11,5,18:24:00.283,80.556,16,292.4,42.7,64.4,1.39,0.69,-0.42,-0.09977,0.05583,0.41650,-0.90190,0.032,0.0000
2024,11,5,18:24:00.285,80.558,18,293.9,46.5,66.6,1.41,0.79,-0.35,-0.09937,0.05653,0.41170,-0.90410,0.032,0.0000
2024,11,5,18:24:00.287,80.560,20,297.3,47.8,67.6,1.46,0.64,-0.12,-0.09893,0.05727,0.40687,-0.90630,0.032,0.0000
2024,11,5,18:24:00.289,80.562,22,294.8,48.8,65.3,1.48,0.52,0.04,-0.09853,0.05800,0.40203,-0.90843,0.032,0.0000
2024,11,5,18:24:00.291,80.564,24,294.0,48.8,66.2,1.51,0.57,-0.10,-0.09810,0.05873,0.39723,-0.91053,0.032,0.0000
2024,11,5,18:24:00.293,80.566,26,294.3,48.8,66.8,1.51,0.50,-0.16,-0.09770,0.05947,0.39240,-0.91263,0.032,0.0000
2024,11,5,18:24:00.295,80.568,28,295.7,51.7,66.0,1.51,0.52,0.00,-0.09730,0.06023,0.38750,-0.91470,0.032,0.0000
2024,11,5,18:24:00.297,80.570,30,297.1,52.1,67.9,1.51,0.52,0.07,-0.09687,0.06100,0.38260,-0.91677,0.033,0.0000
2024,11,5,18:24:00.299,80.572,32,294.9,52.5,67.4,1.55,0.47,-0.04,-0.09647,0.06180,0.37773,-0.91877,0.032,0.0000
2024,11,5,18:24:00.301,80.574,34,294.5,52.9,66.2,1.52,0.53,0.02,-0.09607,0.06260,0.37283,-0.92077,0.032,0.0000
2024,11,5,18:24:00.303,80.576,36,297.5,54.6,67.2,1.53,0.58,0.00,-0.09567,0.06340,0.36787,-0.92273,0.032,0.0000
2024,11,5,18:24:00.305,80.578,38,298.2,55.5,65.8,1.53,0.55,0.18,-0.09530,0.06423,0.36290,-0.92470,0.032,0.0000
2024,11,5,18:24:00.307,80.580,40,297.3,55.9,65.4,1.51,0.46,0.32,-0.09493,0.06507,0.35793,-0.92660,0.032,0.0000
2024,11,5,18:24:00.309,80.582,42,297.5,56.4,65.6,1.49,0.31,0.24,-0.09453,0.06587,0.35293,-0.92850,0.032,0.0000
2024,11,5,18:24:00.311,80.584,44,296.8,57.0,65.8,1.42,0.35,0.22,-0.09417,0.06673,0.34797,-0.93037,0.032,0.0000
2024,11,5,18:24:00.313,80.586,46,298.4,57.7,64.6,1.37,0.36,0.13,-0.09383,0.06757,0.34293,-0.93220,0.032,0.0000
2024,11,5,18:24:00.315,80.588,48,299.1,58.8,65.8,1.35,0.39,0.15,-0.09347,0.06843,0.33790,-0.93400,0.032,0.0000
2024,11,5,18:24:00.317,80.590,50,300.2,59.5,65.5,1.33,0.42,0.28,-0.09310,0.06930,0.33283,-0.93580,0.032,0.0000
2024,11,5,18:24:00.319,80.592,52,300.3,60.0,64.6,1.27,0.43,0.35,-0.09273,0.07017,0.32773,-0.93757,0.032,0.0000
2024,11,5,18:24:00.321,80.594,54,299.6,60.0,64.8,1.27,0.41,0.29,-0.09240,0.07103,0.32263,-0.93930,0.032,0.0000
2024,11,5,18:24:00.323,80.596,56,299.5,60.6,63.6,1.21,0.38,0.31,-0.09207,0.07190,0.31757,-0.94100,0.032,0.0000
2024,11,5,18:24:00.325,80.598,58,300.5,61.6,63.0,1.15,0.33,0.26,-0.09173,0.07277,0.31243,-0.94267,0.032,0.0000
2024,11,5,18:24:00.327,80.600,60,300.5,62.1,63.0,0.99,0.26,0.28,-0.09143,0.07367,0.30730,-0.94430,0.032,0.0000
2024,11,5,18:24:00.329,80.602,62,300.3,62.6,62.7,0.98,0.31,0.22,-0.09110,0.07453,0.30217,-0.94593,0.032,0.0000
2024,11,5,18:24:00.331,80.604,64,300.7,63.1,61.4,0.91,0.15,0.10,-0.09083,0.07543,0.29703,-0.94753,0.032,0.0000
2024,11,5,18:24:00.333,80.606,66,300.8,64.2,62.3,0.93,0.24,0.08,-0.09053,0.07633,0.29187,-0.94907,0.032,0.0000
2024,11,5,18:24:00.335,80.608,68,302.9,64.8,61.3,0.98,0.24,0.08,-0.09023,0.07723,0.28667,-0.95063,0.032,0.0000
2024,11,5,18:24:00.337,80.610,70,302.1,65.1,60.8,1.01,0.27,0.09,-0.08997,0.07817,0.28143,-0.95213,0.032,0.0000
2024,11,5,18:24:00.339,80.612,72,301.7,65.8,60.9,1.09,0.32,0.01,-0.08967,0.07907,0.27623,-0.95360,0.032,0.0000
2024,11,5,18:24:00.341,80.614,74,301.5,66.3,59.6,1.06,0.31,-0.02,-0.08943,0.08000,0.27103,-0.95503,0.032,0.0000
2024,11,5,18:24:00.343,80.616,76,302.4,67.9,59.4,1.16,0.41,-0.08,-0.08917,0.08093,0.26580,-0.95647,0.032,0.0000
2024,11,5,18:24:00.345,80.618,78,302.9,68.4,59.7,1.20,0.39,-0.04,-0.08893,0.08187,0.26053,-0.95783,0.032,0.0000
2024,11,5,18:24:00.347,80.620,80,302.9,69.6,58.9,1.23,0.55,0.03,-0.08867,0.08283,0.25530,-0.95920,0.032,0.0000
2024,11,5,18:24:00.349,80.622,82,303.2,70.2,58.2,1.33,0.57,0.11,-0.08847,0.08380,0.25000,-0.96053,0.032,0.0000
2024,11,5,18:24:00.351,80.624,84,302.1,70.7,59.0,1.21,0.70,0.09,-0.08820,0.08477,0.24473,-0.96180,0.032,0.0000
2024,11,5,18:24:00.353,80.626,86,303.7,70.8,57.9,1.33,0.47,0.05,-0.08800,0.08577,0.23947,-0.96307,0.032,0.0000
2024,11,5,18:24:00.355,80.628,88,302.9,71.9,57.7,1.30,0.44,0.11,-0.08777,0.08673,0.23417,-0.96430,0.032,0.0000
2024,11,5,18:24:00.357,80.630,90,304.5,72.8,57.4,1.43,0.53,-0.11,-0.08757,0.08773,0.22883,-0.96553,0.032,0.0000
2024,11,5,18:24:00.359,80.632,92,304.2,73.1,56.7,1.32,0.42,-0.05,-0.08737,0.08873,0.22350,-0.96670,0.032,0.0000
2024,11,5,18:24:00.361,80.634,94,303.9,75.2,56.5,1.44,0.64,-0.20,-0.08717,0.08973,0.21817,-0.96783,0.032,0.0000
2024,11,5,18:24:00.363,80.636,96,305.6,75.1,56.9,1.35,0.55,-0.12,-0.08697,0.09077,0.21280,-0.96897,0.032,0.0000
2024,11,5,18:24:00.365,80.638,98,304.0,77.1,56.7,1.37,0.74,-0.10,-0.08677,0.09183,0.20743,-0.97003,0.032,0.0000
2024,11,5,18:24:00.367,80.640,100,304.3,77.2,56.3,1.35,0.66,-0.16,-0.08660,0.09287,0.20207,-0.97107,0.033,0.0000
2024,11,5,18:24:00.369,80.642,102,302.9,78.2,57.1,1.35,0.74,-0.31,-0.08640,0.09393,0.19673,-0.97210,0.032,0.0000
2024,11,5,18:24:00.371,80.644,104,304.2,79.8,56.5,1.31,0.88,-0.48,-0.08620,0.09503,0.19137,-0.97307,0.032,0.0000
2024,11,5,18:24:00.373,80.646,106,305.0,81.0,56.5,1.27,0.78,-0.59,-0.08603,0.09613,0.18597,-0.97403,0.032,0.0000
2024,11,5,18:24:00.375,80.648,108,305.6,83.4,56.4,1.19,0.81,-0.47,-0.08583,0.09727,0.18053,-0.97497,0.032,0.0000
2024,11,5,18:24:00.377,80.650,110,306.3,84.1,55.3,1.10,0.76,-0.48,-0.08570,0.09840,0.17510,-0.97583,0.032,0.0000
2024,11,5,18:24:00.379,80.652,112,305.4,85.4,55.0,1.05,0.66,-0.39,-0.08553,0.09957,0.16967,-0.97670,0.032,0.0000
2024,11,5,18:24:00.381,80.654,114,305.7,86.1,55.3,1.04,0.69,-0.32,-0.08537,0.10077,0.16423,-0.97753,0.032,0.0000
2024,11,5,18:24:00.383,80.656,116,306.6,87.6,54.5,0.97,0.68,-0.39,-0.08523,0.10193,0.15877,-0.97830,0.032,0.0000
2024,11,5,18:24:00.385,80.658,118,306.1,88.2,54.8,0.92,0.68,-0.33,-0.08507,0.10317,0.15330,-0.97907,0.032,0.0000
2024,11,5,18:24:00.387,80.660,120,306.5,89.6,54.6,0.93,0.66,-0.20,-0.08493,0.10437,0.14783,-0.97980,0.032,0.0000
2024,11,5,18:24:00.389,80.662,122,306.3,90.8,53.8,0.87,0.69,-0.23,-0.08480,0.10560,0.14237,-0.98047,0.033,0.0000
2024,11,5,18:24:00.391,80.664,124,306.3,91.5,53.6,0.88,0.55,-0.19,-0.08467,0.10687,0.13690,-0.98113,0.032,0.0000
2024,11,5,18:24:00.393,80.666,126,306.9,93.2,53.3,0.82,0.58,-0.12,-0.08457,0.10813,0.13140,-0.98177,0.032,0.0000
2024,11,5,18:24:00.395,80.668,128,307.5,93.9,52.5,0.88,0.56,-0.13,-0.08447,0.10940,0.12590,-0.98233,0.032,0.0000
2024,11,5,18:24:00.397,80.670,130,306.3,95.0,51.4,0.82,0.42,0.00,-0.08437,0.11070,0.12040,-0.98290,0.032,0.0000
2024,11,5,18:24:00.399,80.672,132,306.4,95.1,51.3,0.84,0.46,-0.08,-0.08427,0.11197,0.11490,-0.98343,0.032,0.0000
2024,11,5,18:24:00.401,80.674,134,307.3,95.9,50.1,0.76,0.51,-0.02,-0.08420,0.11327,0.10937,-0.98390,0.033,0.0000
2024,11,5,18:24:00.403,80.676,136,307.2,96.8,50.3,0.74,0.46,-0.07,-0.08413,0.11457,0.10387,-0.98437,0.032,0.0000
2024,11,5,18:24:00.405,80.678,138,307.7,97.3,49.3,0.70,0.44,0.13,-0.08407,0.11587,0.09833,-0.98477,0.032,0.0000
2024,11,5,18:24:00.407,80.680,140,307.3,98.3,48.3,0.71,0.39,-0.02,-0.08403,0.11720,0.09280,-0.98517,0.032,0.0000
2024,11,5,18:24:00.409,80.682,142,307.4,98.3,47.9,0.66,0.42,0.08,-0.08400,0.11853,0.08727,-0.98550,0.032,0.0000
2024,11,5,18:24:00.411,80.684,144,307.8,99.7,46.9,0.68,0.33,0.01,-0.08397,0.11987,0.08173,-0.98583,0.032,0.0000
2024,11,5,18:24:00.413,80.686,146,308.0,99.7,46.0,0.59,0.40,0.03,-0.08397,0.12117,0.07620,-0.98610,0.032,0.0000
2024,11,5,18:24:00.415,80.688,148,308.1,100.8,44.8,0.65,0.24,0.05,-0.08397,0.12253,0.07063,-0.98637,0.033,0.0000
2024,11,5,18:24:00.417,80.690,150,308.2,101.1,44.1,0.60,0.25,0.08,-0.08400,0.12387,0.06510,-0.98657,0.032,0.0000
2024,11,5,18:24:00.419,80.692,152,309.4,101.8,42.8,0.58,0.26,0.12,-0.08403,0.12520,0.05953,-0.98673,0.032,0.0000
2024,11,5,18:24:00.421,80.694,154,308.9,101.8,42.4,0.56,0.17,0.09,-0.08410,0.12657,0.05397,-0.98690,0.032,0.0000
2024,11,5,18:24:00.423,80.696,156,308.8,102.4,40.9,0.55,0.20,0.21,-0.08417,0.12790,0.04840,-0.98700,0.031,0.0000
2024,11,5,18:24:00.425,80.698,158,309.6,102.7,40.3,0.51,0.18,0.11,-0.08427,0.12927,0.04280,-0.98707,0.032,0.0000
2024,11,5,18:24:00.427,80.700,160,309.4,103.2,38.7,0.55,0.12,0.16,-0.08437,0.13060,0.03723,-0.98713,0.032,0.0000
2024,11,5,18:24:00.429,80.702,162,310.7,103.6,37.4,0.55,0.14,0.17,-0.08450,0.13197,0.03167,-0.98713,0.031,0.0000
2024,11,5,18:24:00.431,80.704,164,310.8,104.1,36.4,0.60,0.14,0.14,-0.08463,0.13330,0.02607,-0.98710,0.032,0.0000
2024,11,5,18:24:00.433,80.706,166,310.0,104.6,35.0,0.59,0.11,0.24,-0.08480,0.13467,0.02047,-0.98703,0.032,0.0000
2024,11,5,18:24:00.435,80.708,168,310.8,104.9,34.3,0.61,0.19,0.23,-0.08497,0.13603,0.01490,-0.98693,0.032,0.0000
2024,11,5,18:24:00.437,80.710,170,311.4,104.8,32.6,0.65,0.07,0.32,-0.08517,0.13737,0.00930,-0.98680,0.032,0.0000
2024,11,5,18:24:00.439,80.712,172,310.6,105.4,32.2,0.61,0.03,0.37,-0.08537,0.13873,0.00370,-0.98660,0.032,0.0000
2024,11,5,18:24:00.441,80.714,174,312.0,104.8,30.6,0.66,0.19,0.43,-0.08560,0.14007,-0.00187,-0.98640,0.032,0.0000
2024,11,5,18:24:00.443,80.716,176,312.0,105.1,29.5,0.65,0.13,0.41,-0.08587,0.14140,-0.00747,-0.98617,0.032,0.0000
2024,11,5,18:24:00.445,80.718,178,312.1,104.8,28.2,0.59,0.12,0.56,-0.08613,0.14273,-0.01307,-0.98590,0.032,0.0000
2024,11,5,18:24:00.447,80.720,180,312.7,104.6,27.1,0.55,0.14,0.48,-0.08640,0.14407,-0.01867,-0.98560,0.032,0.0000
2024,11,5,18:24:00.449,80.722,182,311.9,104.4,25.3,0.54,0.04,0.40,-0.08673,0.14537,-0.02427,-0.98523,0.032,0.0000
2024,11,5,18:24:00.451,80.724,184,313.4,104.3,23.8,0.51,0.10,0.48,-0.08707,0.14670,-0.02987,-0.98487,0.032,0.0000
2024,11,5,18:24:00.453,80.726,186,314.4,104.6,22.8,0.52,0.05,0.42,-0.08743,0.14800,-0.03550,-0.98447,0.032,0.0000
2024,11,5,18:24:00.455,80.728,188,314.7,104.1,21.4,0.57,0.13,0.61,-0.08780,0.14930,-0.04110,-0.98400,0.032,0.0000
2024,11,5,18:24:00.457,80.730,190,314.6,104.1,20.5,0.60,0.10,0.65,-0.08820,0.15057,-0.04673,-0.98353,0.032,0.0000
2024,11,5,18:24:00.459,80.732,192,314.2,103.2,19.1,0.65,0.17,0.59,-0.08860,0.15183,-0.05233,-0.98300,0.032,0.0000
2024,11,5,18:24:00.461,80.734,194,314.3,102.9,18.3,0.68,0.23,0.62,-0.08903,0.15310,-0.05793,-0.98247,0.032,0.0000
2024,11,5,18:24:00.463,80.736,196,315.7,102.5,16.9,0.70,0.11,0.61,-0.08947,0.15437,-0.06353,-0.98187,0.032,0.0000
2024,11,5,18:24:00.465,80.738,198,316.0,102.6,16.3,0.69,0.19,0.72,-0.08993,0.15560,-0.06917,-0.98127,0.032,0.0000
2024,11,5,18:24:00.467,80.740,200,316.4,101.6,14.4,0.69,0.14,0.66,-0.09043,0.15683,-0.07480,-0.98060,0.032,0.0000
2024,11,5,18:24:00.469,80.742,202,314.7,101.1,13.2,0.72,0.27,0.64,-0.09093,0.15803,-0.08037,-0.97993,0.032,0.0000
2024,11,5,18:24:00.471,80.744,204,316.2,100.8,12.3,0.68,0.41,0.54,-0.09143,0.15923,-0.08597,-0.97920,0.032,0.0000
2024,11,5,18:24:00.473,80.746,206,317.0,100.2,10.9,0.66,0.12,0.61,-0.09197,0.16043,-0.09157,-0.97847,0.032,0.0000
2024,11,5,18:24:00.475,80.748,208,316.8,100.4,10.1,0.75,0.29,0.69,-0.09253,0.16163,-0.09717,-0.97767,0.032,0.0000
2024,11,5,18:24:00.477,80.750,210,318.7,98.7,8.8,0.74,0.27,0.75,-0.09310,0.16277,-0.10280,-0.97683,0.033,0.0000
2024,11,5,18:24:00.479,80.752,212,317.3,98.7,7.9,0.79,0.27,0.69,-0.09370,0.16393,-0.10840,-0.97600,0.032,0.0000
2024,11,5,18:24:00.481,80.754,214,318.9,97.0,6.8,0.71,0.22,0.86,-0.09430,0.16503,-0.11400,-0.97510,0.032,0.0000
2024,11,5,18:24:00.483,80.756,216,319.9,97.0,6.1,0.81,0.23,0.82,-0.09493,0.16613,-0.11960,-0.97417,0.032,0.0000
2024,11,5,18:24:00.485,80.758,218,319.3,96.0,4.9,0.80,0.30,0.89,-0.09557,0.16723,-0.12523,-0.97323,0.032,0.0000
2024,11,5,18:24:00.487,80.760,220,319.9,94.9,4.2,0.83,0.27,0.91,-0.09623,0.16830,-0.13083,-0.97223,0.032,0.0000
2024,11,5,18:24:00.489,80.762,222,321.1,93.8,2.8,0.89,0.33,0.98,-0.09690,0.16937,-0.13643,-0.97123,0.033,0.0000
2024,11,5,18:24:00.491,80.764,224,322.3,92.4,1.6,0.90,0.30,1.16,-0.09760,0.17037,-0.14207,-0.97017,0.032,0.0000
2024,11,5,18:24:00.493,80.766,226,322.8,91.6,1.0,0.96,0.30,1.26,-0.09833,0.17137,-0.14767,-0.96907,0.032,0.0000
2024,11,5,18:24:00.495,80.768,228,323.1,89.3,-0.4,0.93,0.35,1.33,-0.09907,0.17233,-0.15330,-0.96797,0.032,0.0000
2024,11,5,18:24:00.497,80.770,230,323.4,88.0,-0.8,0.96,0.31,1.36,-0.09980,0.17323,-0.15890,-0.96680,0.034,0.0000
2024,11,5,18:24:00.499,80.772,232,322.7,86.4,-2.3,0.96,0.26,1.23,-0.10060,0.17413,-0.16450,-0.96563,0.032,0.0000
2024,11,5,18:24:00.501,80.774,234,323.4,85.0,-3.0,0.98,0.22,1.13,-0.10137,0.17500,-0.17007,-0.96443,0.032,0.0000
2024,11,5,18:24:00.503,80.776,236,325.5,84.2,-4.5,0.95,0.15,1.14,-0.10220,0.17587,-0.17570,-0.96317,0.032,0.0000
2024,11,5,18:24:00.505,80.778,238,327.2,83.7,-5.1,0.97,0.13,1.24,-0.10303,0.17670,-0.18133,-0.96190,0.032,0.0000
2024,11,5,18:24:00.507,80.780,240,327.7,81.7,-6.2,1.00,0.13,1.42,-0.10387,0.17750,-0.18697,-0.96057,0.032,0.0000
2024,11,5,18:24:00.509,80.782,242,326.5,78.6,-7.9,1.06,0.27,1.27,-0.10477,0.17827,-0.19253,-0.95923,0.032,0.0000
2024,11,5,18:24:00.511,80.784,244,327.2,77.0,-8.6,1.05,0.04,1.19,-0.10567,0.17897,-0.19813,-0.95787,0.033,0.0000
2024,11,5,18:24:00.513,80.786,246,328.7,76.2,-9.1,1.07,0.33,1.29,-0.10660,0.17967,-0.20373,-0.95647,0.032,0.0000
