#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11083, 2,KC3VYA,    39.73, 5,   coast,  -10.06,  25415.00,10256.37, 9392.18,   52.63, 41.3, 4.13, 4.14, 4.13,  -0.14,  -0.01,  -0.05,   7.30,   5.86,  -1.12,   0.36,   1.25,  -0.48,  39.99, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.74, 5,   coast,  -11.06,  25415.00,10256.37, 9392.18,   52.52, 41.3, 4.13, 4.14, 4.13,  -0.14,  -0.03,  -0.09,   7.30,   5.99,  -1.00,   0.36,   1.25,  -0.48,  40.05, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.75, 5,   coast,  -10.06,  25417.00,10255.86, 9391.67,   52.42, 41.3, 4.13, 4.14, 4.13,  -0.14,  -0.01,  -0.06,   7.36,   5.99,  -1.00,   0.37,   1.25,  -0.48,  40.10, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.76, 5,   coast,   -9.05,  25417.00,10255.86, 9391.67,   52.32, 41.3, 4.13, 4.14, 4.13,  -0.13,  -0.04,  -0.05,   7.24,   5.99,  -0.82,   0.36,   1.25,  -0.48,  40.16, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.77, 5,   coast,   -9.56,  25396.00,10261.22, 9397.03,   52.23, 41.3, 4.13, 4.14, 4.13,  -0.19,  -0.06,  -0.11,   7.06,   6.05,  -1.00,   0.36,   1.25,  -0.48,  40.22, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.78, 5,   coast,   -9.56,  25396.00,10261.22, 9397.03,   52.13, 41.3, 4.13, 4.14, 4.13,  -0.13,  -0.02,  -0.01,   6.88,   6.29,  -1.19,   0.37,   1.25,  -0.48,  40.28, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.79, 5,   coast,  -10.06,  25419.00,10255.35, 9391.16,   52.03, 41.3, 4.13, 4.14, 4.13,  -0.16,  -0.01,  -0.10,   7.24,   5.86,  -1.06,   0.37,   1.25,  -0.48,  40.33, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.80, 5,   coast,   -9.56,  25419.00,10255.35, 9391.16,   51.94, 41.3, 4.13, 4.14, 4.13,  -0.14,   0.00,  -0.09,   6.88,   6.29,  -1.12,   0.37,   1.25,  -0.48,  40.39, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.81, 5,   coast,   -9.56,  25398.00,10260.71, 9396.52,   51.84, 41.3, 4.13, 4.14, 4.13,  -0.14,  -0.01,  -0.10,   7.18,   6.05,  -1.12,   0.37,   1.25,  -0.48,  40.45, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.82, 5,   coast,  -10.06,  25398.00,10260.71, 9396.52,   51.74, 41.3, 4.13, 4.14, 4.13,  -0.15,  -0.06,  -0.07,   6.88,   6.47,  -1.00,   0.36,   1.25,  -0.48,  40.51, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.83, 5,   coast,  -10.06,  25414.00,10256.63, 9392.44,   51.64, 41.3, 4.13, 4.14, 4.13,  -0.15,  -0.03,  -0.14,   7.00,   6.11,  -1.06,   0.36,   1.25,  -0.48,  40.57, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.84, 5,   coast,  -10.06,  25414.00,10256.63, 9392.44,   51.53, 41.3, 4.13, 4.14, 4.13,  -0.11,  -0.01,  -0.08,   6.69,   6.41,  -1.12,   0.36,   1.25,  -0.48,  40.63, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.85, 5,   coast,  -13.08,  25401.00,10259.95, 9395.76,   51.43, 41.3, 4.13, 4.14, 4.13,  -0.17,   0.01,  -0.05,   6.88,   6.29,  -1.19,   0.36,   1.25,  -0.48,  40.69, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.86, 5,   coast,  -10.06,  25401.00,10259.95, 9395.76,   51.33, 41.3, 4.13, 4.14, 4.13,  -0.14,  -0.03,  -0.05,   7.00,   6.35,  -1.06,   0.37,   1.25,  -0.48,  40.75, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.87, 5,   coast,   -9.56,  25395.00,10261.48, 9397.29,   51.22, 41.3, 4.13, 4.14, 4.13,  -0.14,  -0.03,  -0.07,   6.94,   6.41,  -1.12,   0.36,   1.25,  -0.49,  40.81, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.88, 5,   coast,   -9.56,  25395.00,10261.48, 9397.29,   51.12, 41.3, 4.13, 4.14, 4.13,  -0.16,  -0.04,  -0.06,   6.94,   6.23,  -0.88,   0.36,   1.25,  -0.49,  40.86, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.89, 5,   coast,  -10.06,  25388.00,10263.26, 9399.07,   51.02, 41.3, 4.13, 4.14, 4.13,  -0.13,  -0.02,  -0.06,   6.57,   6.35,  -1.25,   0.36,   1.25,  -0.48,  40.92, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.90, 5,   coast,  -10.56,  25388.00,10263.26, 9399.07,   50.92, 41.3, 4.13, 4.14, 4.13,  -0.14,   0.01,  -0.04,   6.69,   6.23,  -1.31,   0.37,   1.25,  -0.49,  40.98, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.91, 5,   coast,  -10.06,  25391.00,10262.50, 9398.31,   50.82, 41.3, 4.13, 4.14, 4.13,  -0.14,  -0.01,  -0.04,   6.63,   6.47,  -1.25,   0.37,   1.25,  -0.49,  41.05, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.92, 5,   coast,  -10.06,  25391.00,10262.50, 9398.31,   50.72, 41.3, 4.13, 4.14, 4.13,  -0.15,  -0.03,  -0.06,   6.75,   6.72,  -1.19,   0.36,   1.25,  -0.49,  41.11, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.92, 5,   coast,  -10.06,  25391.00,10262.50, 9398.31,   50.72, 41.3, 4.13, 4.14, 4.13,  -0.15,  -0.03,  -0.06,   6.75,   6.72,  -1.19,   0.36,   1.25,  -0.49,  41.11, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.92, 5,   coast,  -10.06,  25391.00,10262.50, 9398.31,   50.72, 41.3, 4.13, 4.14, 4.13,  -0.15,  -0.03,  -0.06,   6.75,   6.72,  -1.19,   0.36,   1.25,  -0.49,  41.11, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0361769,-103.5006887, 10764.0, 2025,  6, 11, 22, 42, 57,     2211,    10115, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 26,  0,  0,  0,  0, 22,  0,  0, 19,  0,  0,  0,  0, 26, 17,  0,  0, 19, 21,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.93, 5,   coast,  -10.56,  25387.00,10263.52, 9399.33,   50.63, 41.3, 4.13, 4.14, 4.13,  -0.15,  -0.04,  -0.01,   6.75,   6.29,  -0.82,   0.36,   1.25,  -0.49,  41.17, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.94, 5,   coast,   -8.55,  25387.00,10263.52, 9399.33,   50.53, 41.3, 4.13, 4.14, 4.13,  -0.15,  -0.03,  -0.04,   6.45,   6.60,  -1.06,   0.36,   1.25,  -0.49,  41.23, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.95, 5,   coast,   -9.56,  25378.00,10265.82, 9401.63,   50.43, 41.3, 4.13, 4.14, 4.13,  -0.12,  -0.05,  -0.04,   6.39,   6.60,  -1.00,   0.36,   1.25,  -0.49,  41.29, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.96, 5,   coast,   -9.56,  25378.00,10265.82, 9401.63,   50.33, 41.3, 4.13, 4.14, 4.13,  -0.17,  -0.02,  -0.03,   6.08,   6.84,  -0.88,   0.36,   1.25,  -0.49,  41.36, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.97, 5,   coast,   -9.56,  25372.00,10267.35, 9403.16,   50.24, 41.3, 4.13, 4.14, 4.13,  -0.11,   0.00,  -0.09,   6.20,   6.54,  -1.06,   0.36,   1.25,  -0.49,  41.42, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.98, 5,   coast,  -10.06,  25372.00,10267.35, 9403.16,   50.14, 41.3, 4.13, 4.14, 4.13,  -0.15,  -0.05,  -0.08,   6.14,   6.72,  -1.12,   0.36,   1.25,  -0.49,  41.48, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    39.99, 5,   coast,   -9.05,  25380.00,10265.31, 9401.12,   50.04, 41.3, 4.13, 4.14, 4.13,  -0.15,  -0.02,  -0.04,   5.72,   6.66,  -1.19,   0.36,   1.25,  -0.49,  41.54, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.00, 5,   coast,  -10.56,  25380.00,10265.31, 9401.12,   49.94, 41.3, 4.13, 4.14, 4.13,  -0.13,  -0.06,  -0.04,   5.78,   6.66,  -1.19,   0.36,   1.25,  -0.49,  41.61, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.01, 5,   coast,  -10.56,  25374.00,10266.84, 9402.65,   49.84, 41.3, 4.13, 4.14, 4.13,  -0.15,  -0.01,  -0.03,   5.78,   6.72,  -0.88,   0.36,   1.25,  -0.49,  41.67, 4.13, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.02, 5,   coast,   -9.56,  25374.00,10266.84, 9402.65,   49.74, 41.3, 4.11, 4.14, 4.12,  -0.14,  -0.01,  -0.06,   5.59,   6.84,  -0.88,   0.36,   1.25,  -0.49,  41.73, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.02, 5,   coast,   -9.56,  25374.00,10266.84, 9402.65,   49.74, 41.3, 4.11, 4.14, 4.12,  -0.14,  -0.01,  -0.06,   5.59,   6.84,  -0.88,   0.36,   1.25,  -0.49,  41.73, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.03, 5,   coast,  -10.06,  25369.00,10268.12, 9403.93,   49.64, 41.3, 4.11, 4.14, 4.12,  -0.11,  -0.06,  -0.04,   5.29,   6.78,  -1.25,   0.36,   1.25,  -0.49,  41.80, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.04, 5,   coast,  -11.06,  25369.00,10268.12, 9403.93,   49.54, 41.3, 4.11, 4.14, 4.12,  -0.15,  -0.04,  -0.02,   5.29,   6.78,  -1.37,   0.36,   1.25,  -0.49,  41.86, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.05, 5,   coast,  -10.06,  25362.00,10269.91, 9405.71,   49.44, 41.3, 4.11, 4.14, 4.12,  -0.13,  -0.06,  -0.06,   5.17,   6.96,  -1.31,   0.36,   1.25,  -0.49,  41.93, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.06, 5,   coast,  -11.57,  25362.00,10269.91, 9405.71,   49.33, 41.3, 4.11, 4.14, 4.12,  -0.17,  -0.08,  -0.05,   4.74,   6.78,  -1.37,   0.36,   1.25,  -0.50,  42.00, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.07, 5,   coast,  -11.06,  25359.00,10270.67, 9406.48,   49.22, 41.3, 4.11, 4.14, 4.12,  -0.11,  -0.06,  -0.09,   4.56,   6.96,  -1.31,   0.36,   1.25,  -0.50,  42.06, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.08, 5,   coast,  -11.57,  25359.00,10270.67, 9406.48,   49.12, 41.3, 4.11, 4.14, 4.12,  -0.12,  -0.04,  -0.08,   4.62,   7.08,  -1.43,   0.36,   1.25,  -0.50,  42.13, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.09, 5,   coast,   -9.56,  25362.00,10269.91, 9405.71,   49.01, 41.3, 4.11, 4.14, 4.12,  -0.14,  -0.09,  -0.05,   4.25,   7.15,  -1.37,   0.36,   1.25,  -0.50,  42.20, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
6, 11083, 2,KC3VYA,    40.10, 5,   coast,  -12.07,  25362.00,10269.91, 9405.71,   48.91, 41.3, 4.11, 4.14, 4.12,  -0.13,  -0.02,  -0.04,   4.01,   7.27,  -1.31,   0.36,   1.25,  -0.50,  42.27, 4.14, 4.12, 0.00, 4.15, 0.00, 1, 1, 10,  31.0360126,-103.5001675, 10815.0, 2025,  6, 11, 22, 42, 58,     2263,    10176, 108,  77,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 28,  0, 25,  0,  0,  0,  0, 19,  0,  0, 20,  0,  0,  0,  0, 27, 19,  0,  0, 21, 19,  0,  0,  0, 36
