#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 6674, 4,N8MDC,    32.85, 5,   coast,   -9.81,  27897.00, 9646.89, 8326.00,  100.80, 39.4, 4.06, 4.06, 4.06,  -0.64,   0.11,   0.39, 104.83,  -3.02,  -1.11,  -0.30,   0.32,  -0.38,  19.75, 4.06, 4.06, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    32.86, 5,   coast,  -11.28,  27912.00, 9643.35, 8322.45,  100.70, 39.4, 4.06, 4.06, 4.06,  -0.64,   0.10,   0.33, 104.47,  -2.96,  -0.99,  -0.28,   0.27,  -0.34,  19.78, 4.06, 4.06, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    32.87, 5,   coast,  -14.22,  27907.00, 9644.53, 8323.63,  100.60, 39.4, 4.06, 4.06, 4.06,  -0.63,   0.12,   0.40, 104.28,  -2.96,  -1.17,  -0.32,   0.28,  -0.35,  19.81, 4.06, 4.06, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    32.88, 5,   coast,   -9.81,  27897.00, 9646.89, 8326.00,  100.51, 39.4, 4.06, 4.06, 4.06,  -0.66,   0.09,   0.37, 103.80,  -3.21,  -1.11,  -0.31,   0.30,  -0.35,  19.84, 4.06, 4.06, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    32.89, 5,   coast,  -12.26,  27897.00, 9646.89, 8326.00,  100.41, 39.4, 4.06, 4.06, 4.06,  -0.66,   0.09,   0.37, 103.80,  -3.21,  -1.11,  -0.31,   0.30,  -0.35,  19.87, 4.06, 4.06, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    32.90, 5,   coast,   -8.83,  27901.00, 9645.95, 8325.05,  100.31, 39.4, 4.06, 4.06, 4.06,  -0.65,   0.12,   0.34, 103.61,  -3.15,  -1.23,  -0.28,   0.28,  -0.37,  19.91, 4.06, 4.06, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    32.91, 5,   coast,   -9.32,  27895.00, 9647.37, 8326.47,  100.22, 39.4, 4.06, 4.06, 4.06,  -0.64,   0.12,   0.33, 102.88,  -3.21,  -1.41,  -0.27,   0.28,  -0.35,  19.94, 4.06, 4.06, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    32.92, 5,   coast,  -10.79,  27882.00, 9650.44, 8329.55,  100.12, 39.4, 4.06, 4.06, 4.06,  -0.62,   0.09,   0.35, 102.70,  -3.21,  -1.47,  -0.28,   0.28,  -0.33,  19.97, 4.06, 4.06, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    32.93, 5,   coast,  -10.79,  27885.00, 9649.73, 8328.84,  100.02, 39.4, 4.06, 4.06, 4.06,  -0.65,   0.06,   0.37, 102.27,  -3.09,  -1.41,  -0.30,   0.30,  -0.34,  20.01, 4.06, 4.06, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    32.94, 5,   coast,  -10.30,  27866.00, 9654.23, 8333.33,   99.93, 39.5, 4.06, 4.06, 4.06,  -0.67,   0.07,   0.37, 101.72,  -3.15,  -1.60,  -0.31,   0.28,  -0.35,  20.04, 4.06, 4.06, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    32.95, 5,   coast,  -10.79,  27866.00, 9654.23, 8333.33,   99.83, 39.4, 4.06, 4.06, 4.06,  -0.61,   0.11,   0.38, 101.60,  -3.09,  -1.53,  -0.29,   0.26,  -0.34,  20.08, 4.06, 4.06, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    32.96, 5,   coast,   -8.83,  27864.00, 9654.70, 8333.81,   99.73, 39.4, 4.06, 4.06, 4.06,  -0.63,   0.08,   0.29, 101.05,  -3.15,  -1.60,  -0.30,   0.29,  -0.37,  20.11, 4.06, 4.06, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    32.97, 5,   coast,  -10.30,  27857.00, 9656.36, 8335.46,   99.63, 39.4, 4.06, 4.06, 4.06,  -0.64,   0.06,   0.30, 100.56,  -3.27,  -1.84,  -0.32,   0.26,  -0.35,  20.15, 4.06, 4.06, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    32.98, 5,   coast,  -12.26,  27866.00, 9654.23, 8333.33,   99.54, 39.4, 4.08, 4.07, 4.07,  -0.63,   0.05,   0.34, 100.38,  -3.21,  -1.90,  -0.29,   0.26,  -0.34,  20.18, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    32.98, 5,   coast,  -12.26,  27866.00, 9654.23, 8333.33,   99.54, 39.4, 4.08, 4.07, 4.07,  -0.63,   0.05,   0.34, 100.38,  -3.21,  -1.90,  -0.29,   0.26,  -0.34,  20.18, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    32.99, 5,   coast,  -10.79,  27866.00, 9654.23, 8333.33,   99.44, 39.4, 4.08, 4.07, 4.07,  -0.63,   0.00,   0.32, 100.01,  -3.15,  -1.96,  -0.28,   0.25,  -0.35,  20.22, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.00, 5,   coast,  -10.79,  27849.00, 9658.26, 8337.36,   99.35, 39.5, 4.08, 4.07, 4.07,  -0.63,   0.00,   0.32, 100.01,  -3.15,  -1.96,  -0.28,   0.25,  -0.35,  20.26, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.01, 5,   coast,  -12.75,  27849.00, 9658.26, 8337.36,   99.25, 39.5, 4.08, 4.07, 4.07,  -0.63,   0.03,   0.32,  99.46,  -3.21,  -2.02,  -0.31,   0.25,  -0.32,  20.29, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.02, 5,   coast,  -10.79,  27844.00, 9659.44, 8338.54,   99.15, 39.5, 4.08, 4.07, 4.07,  -0.66,   0.06,   0.29,  98.79,  -3.15,  -2.27,  -0.31,   0.24,  -0.37,  20.33, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.03, 5,   coast,  -10.30,  27845.00, 9659.20, 8338.31,   99.06, 39.5, 4.08, 4.07, 4.07,  -0.65,   0.09,   0.25,  98.55,  -3.09,  -2.27,  -0.29,   0.25,  -0.33,  20.37, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.04, 5,   coast,  -11.28,  27839.00, 9660.63, 8339.73,   98.97, 39.5, 4.08, 4.07, 4.07,  -0.61,   0.04,   0.27,  98.06,  -3.02,  -2.39,  -0.28,   0.25,  -0.31,  20.40, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.05, 5,   coast,  -10.30,  27826.00, 9663.71, 8342.81,   98.87, 39.4, 4.08, 4.07, 4.07,  -0.61,   0.04,   0.33,  97.69,  -3.02,  -2.39,  -0.29,   0.24,  -0.38,  20.44, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.06, 5,   coast,  -11.77,  27832.00, 9662.28, 8341.39,   98.77, 39.5, 4.08, 4.07, 4.07,  -0.63,   0.03,   0.33,  97.26,  -3.02,  -2.51,  -0.29,   0.22,  -0.34,  20.48, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.07, 5,   coast,   -9.32,  27817.00, 9665.84, 8344.94,   98.67, 39.5, 4.08, 4.07, 4.07,  -0.66,   0.06,   0.27,  96.84,  -3.15,  -2.63,  -0.30,   0.25,  -0.33,  20.52, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.08, 5,   coast,  -11.28,  27811.00, 9667.26, 8346.37,   98.58, 39.4, 4.08, 4.07, 4.07,  -0.62,   0.03,   0.25,  96.72,  -3.02,  -2.82,  -0.31,   0.24,  -0.40,  20.56, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.09, 5,   coast,  -11.28,  27811.00, 9667.26, 8346.37,   98.49, 39.4, 4.08, 4.07, 4.07,  -0.65,   0.08,   0.20,  96.04,  -2.84,  -2.69,  -0.29,   0.26,  -0.37,  20.60, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.10, 5,   coast,  -14.22,  27820.00, 9665.13, 8344.23,   98.39, 39.5, 4.08, 4.07, 4.07,  -0.61,  -0.02,   0.28,  95.62,  -2.78,  -2.82,  -0.29,   0.23,  -0.33,  20.64, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.11, 5,   coast,  -13.73,  27791.00, 9672.01, 8351.11,   98.29, 39.4, 4.08, 4.07, 4.07,  -0.61,  -0.02,   0.28,  95.62,  -2.78,  -2.82,  -0.29,   0.23,  -0.33,  20.67, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.12, 5,   coast,  -10.30,  27801.00, 9669.64, 8348.74,   98.20, 39.5, 4.08, 4.07, 4.07,  -0.64,  -0.01,   0.26,  95.37,  -2.84,  -2.94,  -0.29,   0.23,  -0.37,  20.71, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.13, 5,   coast,  -10.79,  27812.00, 9667.03, 8346.13,   98.10, 39.5, 4.08, 4.07, 4.07,  -0.62,   0.08,   0.26,  94.82,  -2.84,  -3.12,  -0.32,   0.24,  -0.40,  20.75, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.14, 5,   coast,  -11.28,  27779.00, 9674.86, 8353.96,   98.01, 39.4, 4.08, 4.07, 4.07,  -0.61,   0.05,   0.24,  94.40,  -2.66,  -3.06,  -0.28,   0.21,  -0.35,  20.79, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.15, 5,   coast,   -8.83,  27783.00, 9673.91, 8353.01,   97.91, 39.5, 4.08, 4.07, 4.07,  -0.64,   0.05,   0.24,  94.09,  -2.66,  -3.24,  -0.28,   0.22,  -0.43,  20.83, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.16, 5,   coast,  -10.79,  27784.00, 9673.67, 8352.77,   97.82, 39.5, 4.08, 4.07, 4.07,  -0.62,   0.10,   0.25,  93.66,  -2.66,  -3.37,  -0.29,   0.23,  -0.37,  20.87, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.17, 5,   coast,  -11.28,  27792.00, 9671.77, 8350.87,   97.73, 39.5, 4.08, 4.07, 4.07,  -0.65,   0.04,   0.24,  93.36,  -2.48,  -3.37,  -0.28,   0.22,  -0.43,  20.91, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.18, 5,   coast,  -10.30,  27779.00, 9674.86, 8353.96,   97.63, 39.5, 4.08, 4.07, 4.07,  -0.63,   0.09,   0.27,  92.99,  -2.48,  -3.43,  -0.29,   0.22,  -0.42,  20.95, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.19, 5,   coast,  -13.24,  27770.00, 9676.99, 8356.09,   97.53, 39.5, 4.08, 4.07, 4.07,  -0.62,   0.11,   0.28,  92.75,  -2.48,  -3.55,  -0.30,   0.19,  -0.39,  21.00, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.20, 5,   coast,  -12.75,  27772.00, 9676.52, 8355.62,   97.44, 39.5, 4.08, 4.07, 4.07,  -0.62,   0.11,   0.20,  92.26,  -2.41,  -3.73,  -0.30,   0.21,  -0.38,  21.04, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.21, 5,   coast,   -9.32,  27761.00, 9679.13, 8358.23,   97.34, 39.5, 4.08, 4.07, 4.07,  -0.62,   0.06,   0.25,  92.08,  -2.41,  -3.67,  -0.29,   0.22,  -0.35,  21.08, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.22, 5,   coast,  -11.28,  27757.00, 9680.08, 8359.18,   97.25, 39.5, 4.08, 4.07, 4.07,  -0.62,   0.06,   0.25,  92.08,  -2.41,  -3.67,  -0.29,   0.22,  -0.35,  21.12, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.23, 5,   coast,  -10.30,  27758.00, 9679.84, 8358.94,   97.16, 39.5, 4.08, 4.07, 4.07,  -0.61,   0.07,   0.21,  91.47,  -2.17,  -3.73,  -0.29,   0.21,  -0.38,  21.16, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
6, 6674, 4,N8MDC,    33.24, 5,   coast,  -10.79,  27757.00, 9680.08, 8359.18,   97.06, 39.4, 4.08, 4.07, 4.07,  -0.63,   0.12,   0.23,  90.80,  -1.99,  -3.79,  -0.28,   0.19,  -0.34,  21.20, 4.06, 4.07, 0.00, 0.00, 0.00, 1, 1, 13,  32.9302128,-106.8983069, 10196.0, 2022,  6, 23, 17, 32, 47,     1600,     8949, 130,  80,   1.2,   0.7,   0.9,  0, 37,  0,  0, 31, 29,  0,  0,  0,  0, 38, 37,  0,  0,  0,  0, 30,  0, 30, 23,  0,  0,  0, 32, 31,  0,  0,  0, 27,  0,  0,  0
