#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11083, 1,KC3VYA,    16.24, 4,    fast,  -22.63,  50595.00, 5487.11, 5016.69,  284.10, 38.4, 4.06, 4.08, 4.06, -11.78,  -1.27,  -1.41,  -6.98,  -1.08,   0.77,   0.18,  -0.16,   0.08,  18.32, 4.07, 4.07, 0.00, 4.07, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.25, 4,    fast,  -22.63,  50539.00, 5495.29, 5024.88,  283.87, 38.4, 4.06, 4.08, 4.06, -11.77,  -1.31,  -1.56,  -6.43,   0.01,   0.59,   0.18,  -0.16,   0.08,  18.32, 4.07, 4.07, 0.00, 4.07, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.26, 4,    fast,  -23.13,  50539.00, 5495.29, 5024.88,  283.65, 38.4, 4.06, 4.08, 4.06, -11.69,  -1.23,  -1.48,  -7.96,   0.99,   0.71,   0.18,  -0.16,   0.07,  18.33, 4.07, 4.07, 0.00, 4.07, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.27, 4,    fast,  -22.13,  50465.00, 5506.12, 5035.70,  283.43, 38.4, 4.06, 4.08, 4.06, -11.72,  -1.26,  -1.34,  -3.56,   1.24,  -0.02,   0.18,  -0.16,   0.08,  18.34, 4.07, 4.07, 0.00, 4.07, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.28, 4,    fast,  -22.13,  50465.00, 5506.12, 5035.70,  283.21, 38.4, 4.06, 4.08, 4.06, -11.65,  -1.19,  -1.45,  -3.38,   1.66,   0.35,   0.18,  -0.16,   0.08,  18.36, 4.07, 4.07, 0.00, 4.07, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.29, 4,    fast,  -24.14,  50394.00, 5516.51, 5046.10,  282.99, 38.4, 4.06, 4.08, 4.06, -11.75,  -1.16,  -1.19,  -6.25,   1.36,  -0.20,   0.18,  -0.16,   0.08,  18.37, 4.07, 4.07, 0.00, 4.07, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.30, 4,    fast,  -21.12,  50394.00, 5516.51, 5046.10,  282.78, 38.4, 4.06, 4.08, 4.06, -11.51,  -1.14,  -1.20,  -5.27,   1.24,  -0.32,   0.18,  -0.15,   0.07,  18.38, 4.07, 4.07, 0.00, 4.07, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.31, 4,    fast,  -22.63,  50322.00, 5527.07, 5056.66,  282.56, 38.4, 4.06, 4.08, 4.06, -11.71,  -0.93,  -1.45,  -5.21,   0.20,  -0.63,   0.18,  -0.15,   0.07,  18.39, 4.07, 4.07, 0.00, 4.07, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.32, 4,    fast,  -22.13,  50322.00, 5527.07, 5056.66,  282.35, 38.4, 4.06, 4.08, 4.06, -11.71,  -1.22,  -1.26,  -2.83,   1.17,  -0.51,   0.18,  -0.15,   0.07,  18.40, 4.07, 4.07, 0.00, 4.07, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.33, 4,    fast,  -22.13,  50247.00, 5538.08, 5067.67,  282.13, 38.4, 4.06, 4.08, 4.06, -11.49,  -0.96,  -1.14,  -7.29,   1.24,  -0.51,   0.18,  -0.15,   0.07,  18.41, 4.07, 4.07, 0.00, 4.07, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.34, 4,    fast,  -19.61,  50247.00, 5538.08, 5067.67,  281.92, 38.4, 4.06, 4.08, 4.06, -11.55,  -0.40,  -1.19,  -7.16,   1.91,  -0.20,   0.18,  -0.16,   0.07,  18.43, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.34, 4,    fast,  -19.61,  50247.00, 5538.08, 5067.67,  281.92, 38.4, 4.06, 4.08, 4.06, -11.55,  -0.40,  -1.19,  -7.16,   1.91,  -0.20,   0.18,  -0.16,   0.07,  18.43, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.35, 4,    fast,  -22.63,  50170.00, 5549.40, 5078.99,  281.71, 38.4, 4.06, 4.08, 4.06, -11.59,  -0.47,  -1.41,  -3.20,   2.58,  -0.69,   0.18,  -0.15,   0.07,  18.46, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.36, 4,    fast,  -22.13,  50170.00, 5549.40, 5078.99,  281.50, 38.4, 4.06, 4.08, 4.06, -11.66,  -0.55,  -1.06,  -5.09,   1.97,  -0.45,   0.18,  -0.15,   0.07,  18.48, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.37, 4,    fast,  -22.63,  50084.00, 5562.06, 5091.64,  281.29, 38.4, 4.06, 4.08, 4.06, -11.50,  -0.52,  -0.98,  -4.36,   1.11,  -0.14,   0.18,  -0.15,   0.07,  18.49, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.38, 4,    fast,  -19.61,  50084.00, 5562.06, 5091.64,  281.08, 38.4, 4.06, 4.08, 4.06, -11.53,  -0.31,  -1.22,  -4.54,   0.75,   0.04,   0.18,  -0.16,   0.07,  18.50, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.39, 4,    fast,  -20.12,  50011.00, 5572.81, 5102.40,  280.88, 38.4, 4.06, 4.08, 4.06, -11.54,  -0.65,  -1.02,  -3.14,   1.24,   0.35,   0.18,  -0.16,   0.07,  18.51, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.40, 4,    fast,  -22.63,  50011.00, 5572.81, 5102.40,  280.67, 38.4, 4.06, 4.08, 4.06, -11.37,  -0.94,  -0.85,  -3.99,   2.58,   0.77,   0.18,  -0.16,   0.07,  18.53, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.41, 4,    fast,  -22.63,  49927.00, 5585.21, 5114.79,  280.46, 38.4, 4.06, 4.08, 4.06, -11.56,  -0.68,  -1.01,  -5.58,   1.78,   0.59,   0.18,  -0.15,   0.07,  18.55, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.42, 4,    fast,  -20.62,  49927.00, 5585.21, 5114.79,  280.26, 38.4, 4.06, 4.08, 4.06, -11.34,  -0.75,  -0.99,  -6.31,   0.38,   0.22,   0.18,  -0.15,   0.07,  18.55, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.43, 4,    fast,  -19.11,  49858.00, 5595.40, 5124.99,  280.05, 38.4, 4.06, 4.08, 4.06, -11.47,  -1.21,  -1.19,  -5.58,   1.11,   0.65,   0.18,  -0.15,   0.07,  18.56, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.44, 4,    fast,  -21.12,  49858.00, 5595.40, 5124.99,  279.85, 38.4, 4.06, 4.08, 4.06, -11.37,  -1.24,  -1.00,  -3.20,   0.32,   0.77,   0.18,  -0.15,   0.07,  18.57, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.44, 4,    fast,  -21.12,  49858.00, 5595.40, 5124.99,  279.85, 38.4, 4.06, 4.08, 4.06, -11.37,  -1.24,  -1.00,  -3.20,   0.32,   0.77,   0.18,  -0.15,   0.07,  18.57, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.44, 4,    fast,  -21.12,  49858.00, 5595.40, 5124.99,  279.85, 38.4, 4.06, 4.08, 4.06, -11.37,  -1.24,  -1.00,  -3.20,   0.32,   0.77,   0.18,  -0.15,   0.07,  18.57, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  7,  37.1501261, -97.7357453,  5869.0, 2025,  3, 29, 20, 46, 48,     2099,     5865, 185,  69,   2.0,   1.2,   1.6,  0,  0,  0,  0, 23,  7,  0,  0, 24,  0, 32, 33,  0,  0,  0,  0, 23,  0, 23,  0,  0, 19,  0,  0, 25,  0,  0,  0, 10,  0,  0,  0
6, 11083, 1,KC3VYA,    16.45, 4,    fast,  -22.63,  49766.00, 5609.01, 5138.60,  279.64, 38.4, 4.06, 4.08, 4.06, -11.28,  -1.07,  -0.77,  -2.53,   1.42,   0.35,   0.18,  -0.16,   0.07,  18.58, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  8,  37.1489347, -97.7357740,  6171.0, 2025,  3, 29, 20, 46, 49,     2231,     6195, 185,  69,   1.8,   1.1,   1.4,  0,  0,  0,  0, 22,  7,  0,  0, 22,  0, 31, 35,  0,  0,  0,  0, 19,  0, 18, 30,  0, 20,  0,  0, 27,  0,  0,  0, 21,  0,  0,  0
6, 11083, 1,KC3VYA,    16.46, 4,    fast,  -21.12,  49766.00, 5609.01, 5138.60,  279.43, 38.4, 4.06, 4.08, 4.06, -11.37,  -1.03,  -0.78,  -5.64,   0.32,   0.47,   0.18,  -0.15,   0.07,  18.58, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  8,  37.1489347, -97.7357740,  6171.0, 2025,  3, 29, 20, 46, 49,     2231,     6195, 185,  69,   1.8,   1.1,   1.4,  0,  0,  0,  0, 22,  7,  0,  0, 22,  0, 31, 35,  0,  0,  0,  0, 19,  0, 18, 30,  0, 20,  0,  0, 27,  0,  0,  0, 21,  0,  0,  0
6, 11083, 1,KC3VYA,    16.47, 4,    fast,  -20.62,  49692.00, 5619.97, 5149.56,  279.22, 38.4, 4.06, 4.08, 4.06, -11.19,  -1.13,  -0.83,  -3.81,   0.32,   0.47,   0.18,  -0.16,   0.07,  18.58, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  8,  37.1489347, -97.7357740,  6171.0, 2025,  3, 29, 20, 46, 49,     2231,     6195, 185,  69,   1.8,   1.1,   1.4,  0,  0,  0,  0, 22,  7,  0,  0, 22,  0, 31, 35,  0,  0,  0,  0, 19,  0, 18, 30,  0, 20,  0,  0, 27,  0,  0,  0, 21,  0,  0,  0
6, 11083, 1,KC3VYA,    16.48, 4,    fast,  -24.14,  49692.00, 5619.97, 5149.56,  279.02, 38.4, 4.06, 4.08, 4.06, -11.15,  -1.26,  -1.10,  -2.59,  -0.60,  -0.39,   0.18,  -0.16,   0.07,  18.58, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  8,  37.1489347, -97.7357740,  6171.0, 2025,  3, 29, 20, 46, 49,     2231,     6195, 185,  69,   1.8,   1.1,   1.4,  0,  0,  0,  0, 22,  7,  0,  0, 22,  0, 31, 35,  0,  0,  0,  0, 19,  0, 18, 30,  0, 20,  0,  0, 27,  0,  0,  0, 21,  0,  0,  0
6, 11083, 1,KC3VYA,    16.49, 4,    fast,  -20.12,  49597.00, 5634.06, 5163.65,  278.81, 38.4, 4.06, 4.08, 4.06, -11.19,  -1.28,  -1.16,  -3.01,   0.44,   0.04,   0.18,  -0.16,   0.07,  18.58, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  8,  37.1489347, -97.7357740,  6171.0, 2025,  3, 29, 20, 46, 49,     2231,     6195, 185,  69,   1.8,   1.1,   1.4,  0,  0,  0,  0, 22,  7,  0,  0, 22,  0, 31, 35,  0,  0,  0,  0, 19,  0, 18, 30,  0, 20,  0,  0, 27,  0,  0,  0, 21,  0,  0,  0
6, 11083, 1,KC3VYA,    16.50, 4,    fast,  -21.62,  49597.00, 5634.06, 5163.65,  278.60, 38.4, 4.06, 4.08, 4.06, -11.21,  -0.98,  -1.40,  -5.58,   0.14,  -0.45,   0.18,  -0.16,   0.07,  18.59, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  8,  37.1489347, -97.7357740,  6171.0, 2025,  3, 29, 20, 46, 49,     2231,     6195, 185,  69,   1.8,   1.1,   1.4,  0,  0,  0,  0, 22,  7,  0,  0, 22,  0, 31, 35,  0,  0,  0,  0, 19,  0, 18, 30,  0, 20,  0,  0, 27,  0,  0,  0, 21,  0,  0,  0
6, 11083, 1,KC3VYA,    16.51, 4,    fast,  -20.12,  49533.00, 5643.57, 5173.16,  278.39, 38.4, 4.06, 4.08, 4.06, -11.13,  -1.06,  -1.19,  -4.11,  -0.60,   0.04,   0.18,  -0.16,   0.07,  18.58, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  8,  37.1489347, -97.7357740,  6171.0, 2025,  3, 29, 20, 46, 49,     2231,     6195, 185,  69,   1.8,   1.1,   1.4,  0,  0,  0,  0, 22,  7,  0,  0, 22,  0, 31, 35,  0,  0,  0,  0, 19,  0, 18, 30,  0, 20,  0,  0, 27,  0,  0,  0, 21,  0,  0,  0
6, 11083, 1,KC3VYA,    16.52, 4,    fast,  -22.13,  49533.00, 5643.57, 5173.16,  278.19, 38.4, 4.06, 4.08, 4.06, -11.07,  -1.47,  -0.67,  -4.60,  -0.23,  -0.57,   0.18,  -0.15,   0.07,  18.58, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  8,  37.1489347, -97.7357740,  6171.0, 2025,  3, 29, 20, 46, 49,     2231,     6195, 185,  69,   1.8,   1.1,   1.4,  0,  0,  0,  0, 22,  7,  0,  0, 22,  0, 31, 35,  0,  0,  0,  0, 19,  0, 18, 30,  0, 20,  0,  0, 27,  0,  0,  0, 21,  0,  0,  0
6, 11083, 1,KC3VYA,    16.53, 4,    fast,  -19.61,  49474.00, 5652.34, 5181.93,  277.98, 38.4, 4.06, 4.08, 4.06, -11.07,  -1.70,  -0.91,  -2.59,  -1.02,  -1.00,   0.18,  -0.15,   0.07,  18.57, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  8,  37.1489347, -97.7357740,  6171.0, 2025,  3, 29, 20, 46, 49,     2231,     6195, 185,  69,   1.8,   1.1,   1.4,  0,  0,  0,  0, 22,  7,  0,  0, 22,  0, 31, 35,  0,  0,  0,  0, 19,  0, 18, 30,  0, 20,  0,  0, 27,  0,  0,  0, 21,  0,  0,  0
6, 11083, 1,KC3VYA,    16.54, 4,    fast,  -21.62,  49474.00, 5652.34, 5181.93,  277.78, 38.4, 4.06, 4.08, 4.06, -10.96,  -1.29,  -1.42,  -5.46,   0.87,  -0.81,   0.18,  -0.15,   0.07,  18.58, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  8,  37.1489347, -97.7357740,  6171.0, 2025,  3, 29, 20, 46, 49,     2231,     6195, 185,  69,   1.8,   1.1,   1.4,  0,  0,  0,  0, 22,  7,  0,  0, 22,  0, 31, 35,  0,  0,  0,  0, 19,  0, 18, 30,  0, 20,  0,  0, 27,  0,  0,  0, 21,  0,  0,  0
6, 11083, 1,KC3VYA,    16.55, 4,    fast,  -21.62,  49420.00, 5660.38, 5189.96,  277.57, 38.4, 4.06, 4.08, 4.06, -11.12,  -1.03,  -1.82,  -3.69,  -0.60,  -1.42,   0.18,  -0.15,   0.07,  18.58, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  8,  37.1489347, -97.7357740,  6171.0, 2025,  3, 29, 20, 46, 49,     2231,     6195, 185,  69,   1.8,   1.1,   1.4,  0,  0,  0,  0, 22,  7,  0,  0, 22,  0, 31, 35,  0,  0,  0,  0, 19,  0, 18, 30,  0, 20,  0,  0, 27,  0,  0,  0, 21,  0,  0,  0
6, 11083, 1,KC3VYA,    16.56, 4,    fast,  -22.13,  49420.00, 5660.38, 5189.96,  277.36, 38.4, 4.06, 4.08, 4.06, -11.04,  -1.02,  -1.72,  -4.60,  -0.35,  -1.30,   0.18,  -0.15,   0.07,  18.57, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  8,  37.1489347, -97.7357740,  6171.0, 2025,  3, 29, 20, 46, 49,     2231,     6195, 185,  69,   1.8,   1.1,   1.4,  0,  0,  0,  0, 22,  7,  0,  0, 22,  0, 31, 35,  0,  0,  0,  0, 19,  0, 18, 30,  0, 20,  0,  0, 27,  0,  0,  0, 21,  0,  0,  0
6, 11083, 1,KC3VYA,    16.57, 4,    fast,  -22.13,  49388.00, 5665.14, 5194.73,  277.16, 38.4, 4.06, 4.08, 4.06, -11.03,  -1.19,  -1.44,  -3.14,  -0.29,  -1.61,   0.18,  -0.15,   0.07,  18.57, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  8,  37.1489347, -97.7357740,  6171.0, 2025,  3, 29, 20, 46, 49,     2231,     6195, 185,  69,   1.8,   1.1,   1.4,  0,  0,  0,  0, 22,  7,  0,  0, 22,  0, 31, 35,  0,  0,  0,  0, 19,  0, 18, 30,  0, 20,  0,  0, 27,  0,  0,  0, 21,  0,  0,  0
6, 11083, 1,KC3VYA,    16.58, 4,    fast,  -20.62,  49388.00, 5665.14, 5194.73,  276.95, 38.4, 4.06, 4.08, 4.06, -10.85,  -1.42,  -1.49,  -4.54,  -0.72,  -2.09,   0.18,  -0.15,   0.07,  18.57, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  8,  37.1489347, -97.7357740,  6171.0, 2025,  3, 29, 20, 46, 49,     2231,     6195, 185,  69,   1.8,   1.1,   1.4,  0,  0,  0,  0, 22,  7,  0,  0, 22,  0, 31, 35,  0,  0,  0,  0, 19,  0, 18, 30,  0, 20,  0,  0, 27,  0,  0,  0, 21,  0,  0,  0
6, 11083, 1,KC3VYA,    16.59, 4,    fast,  -18.61,  49354.00, 5670.21, 5199.80,  276.75, 38.4, 4.06, 4.08, 4.06, -10.87,  -1.06,  -1.73,  -4.11,  -0.11,  -2.03,   0.18,  -0.15,   0.07,  18.57, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  8,  37.1489347, -97.7357740,  6171.0, 2025,  3, 29, 20, 46, 49,     2231,     6195, 185,  69,   1.8,   1.1,   1.4,  0,  0,  0,  0, 22,  7,  0,  0, 22,  0, 31, 35,  0,  0,  0,  0, 19,  0, 18, 30,  0, 20,  0,  0, 27,  0,  0,  0, 21,  0,  0,  0
6, 11083, 1,KC3VYA,    16.60, 4,    fast,  -20.12,  49354.00, 5670.21, 5199.80,  276.55, 38.4, 4.06, 4.08, 4.06, -10.85,  -0.63,  -1.70,  -1.85,   0.44,  -2.09,   0.18,  -0.15,   0.07,  18.58, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  8,  37.1489347, -97.7357740,  6171.0, 2025,  3, 29, 20, 46, 49,     2231,     6195, 185,  69,   1.8,   1.1,   1.4,  0,  0,  0,  0, 22,  7,  0,  0, 22,  0, 31, 35,  0,  0,  0,  0, 19,  0, 18, 30,  0, 20,  0,  0, 27,  0,  0,  0, 21,  0,  0,  0
6, 11083, 1,KC3VYA,    16.61, 4,    fast,  -22.13,  49321.00, 5675.13, 5204.72,  276.35, 38.4, 4.06, 4.08, 4.06, -10.69,  -0.67,  -1.48,  -1.61,   0.69,  -2.40,   0.18,  -0.15,   0.07,  18.59, 4.07, 4.06, 0.01, 4.08, 0.00, 1, 1,  8,  37.1489347, -97.7357740,  6171.0, 2025,  3, 29, 20, 46, 49,     2231,     6195, 185,  69,   1.8,   1.1,   1.4,  0,  0,  0,  0, 22,  7,  0,  0, 22,  0, 31, 35,  0,  0,  0,  0, 19,  0, 18, 30,  0, 20,  0,  0, 27,  0,  0,  0, 21,  0,  0,  0
